description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19134,6184
BRONCHITIS & ASTHMA W CC/MCC,202,18354,5444
BRONCHITIS & ASTHMA W/O CC/MCC,203,14504,3603
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17174,5164
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25710,7775
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12247,3686
CELLULITIS W/O MCC,603,15043,5158
CERVICAL SPINAL FUSION W/O CC/MCC,473,38697,12283
CHEST PAIN,313,13683,3340
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23904,5646
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29211,7033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18603,4371
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25736,6599
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18684,5089
DIABETES W CC,638,13090,5020
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22844,7612
DYSEQUILIBRIUM,149,13132,3975
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25321,7738
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14922,4417
FRACTURES OF HIP & PELVIS W/O MCC,536,12324,4243
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13652,4377
G.I. HEMORRHAGE W CC,378,18797,6281
G.I. HEMORRHAGE W MCC,377,33525,9979
G.I. HEMORRHAGE W/O CC/MCC,379,11069,4230
G.I. OBSTRUCTION W CC,389,16218,5837
G.I. OBSTRUCTION W/O CC/MCC,390,9680,3767
HEART FAILURE & SHOCK W CC,292,20842,6381
HEART FAILURE & SHOCK W MCC,291,32373,8779
HEART FAILURE & SHOCK W/O CC/MCC,293,14174,4177
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31534,11240
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42025,17038
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24904,9251
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,94080,33175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22793,6734
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37233,11632
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17440,5029
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20504,6965
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14880,4586
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36811,11321
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32433,6914
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,45258,18223
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21106,7922
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53935,19162
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35704,12999
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49437,15694
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115022,37594
MEDICAL BACK PROBLEMS W/O MCC,552,12900,4717
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17732,6639
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12973,4216
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32885,12058
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25537,5990
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15148,5591
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23888,8392
OTHER VASCULAR PROCEDURES W CC,253,49794,14200
OTHER VASCULAR PROCEDURES W MCC,252,46740,17556
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37188,9650
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49191,12060
PERIPHERAL VASCULAR DISORDERS W CC,300,18388,6490
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10216,3914
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40529,14917
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36896,11990
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36258,7984
PULMONARY EMBOLISM W/O MCC,176,19698,6369
RED BLOOD CELL DISORDERS W MCC,811,38522,7447
RED BLOOD CELL DISORDERS W/O MCC,812,18363,4827
RENAL FAILURE W CC,683,22823,6317
RENAL FAILURE W MCC,682,31399,9524
RENAL FAILURE W/O CC/MCC,684,14655,4313
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25806,8013
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46535,11659
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58738,15277
SEIZURES W/O MCC,101,16494,4505
