description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25798,7115
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32069,11652
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22956,4832
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10190,3873
ATHEROSCLEROSIS W/O MCC,303,16298,3503
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26169,6324
BRONCHITIS & ASTHMA W CC/MCC,202,18507,5466
BRONCHITIS & ASTHMA W/O CC/MCC,203,12516,4003
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16234,5137
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26651,7726
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11540,3674
CELLULITIS W MCC,602,34510,8709
CELLULITIS W/O MCC,603,15634,5412
CERVICAL SPINAL FUSION W/O CC/MCC,473,41339,13044
CHEST PAIN,313,17090,4111
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19314,6013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24078,7166
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18016,5062
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35666,12887
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24770,6617
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17705,5758
DIABETES W CC,638,16427,5282
DYSEQUILIBRIUM,149,14856,3900
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24296,7300
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15087,4683
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23809,6538
FRACTURES OF HIP & PELVIS W/O MCC,536,12387,4468
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13078,4347
G.I. HEMORRHAGE W CC,378,20948,6319
G.I. HEMORRHAGE W MCC,377,41073,11106
G.I. HEMORRHAGE W/O CC/MCC,379,15669,4241
G.I. OBSTRUCTION W CC,389,16335,5729
G.I. OBSTRUCTION W/O CC/MCC,390,13654,4204
HEART FAILURE & SHOCK W CC,292,21647,6522
HEART FAILURE & SHOCK W MCC,291,34283,9045
HEART FAILURE & SHOCK W/O CC/MCC,293,15017,4081
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38298,11131
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51464,17397
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28680,9104
HYPERTENSION W/O MCC,305,15793,3674
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110728,38254
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22373,7000
