description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18594,8635
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25390,12928
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17603,5961
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15358,5878
ATHEROSCLEROSIS W/O MCC,303,10396,4337
BRONCHITIS & ASTHMA W CC/MCC,202,14859,6887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12434,6755
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19075,9439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9388,4494
CELLULITIS W/O MCC,603,11554,6698
CERVICAL SPINAL FUSION W/O CC/MCC,473,35530,13974
CHEST PAIN,313,13001,4329
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13609,7254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14972,8830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10721,5414
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38914,14554
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20417,7865
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13377,6775
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25887,8424
DIABETES W CC,638,11872,6133
DYSEQUILIBRIUM,149,11340,5476
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19950,9128
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14837,5703
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24252,6977
FRACTURES OF HIP & PELVIS W/O MCC,536,13719,5929
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16601,5691
G.I. HEMORRHAGE W CC,378,16998,7833
G.I. HEMORRHAGE W MCC,377,26588,12734
G.I. HEMORRHAGE W/O CC/MCC,379,13287,5414
