description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13231,6496
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15740,9808
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10119,4538
CELLULITIS W/O MCC,603,12822,6514
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16346,7369
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18370,9325
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13541,5573
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12902,5702
G.I. HEMORRHAGE W CC,378,17331,8194
G.I. HEMORRHAGE W/O CC/MCC,379,16364,6776
G.I. OBSTRUCTION W/O CC/MCC,390,15227,5063
HEART FAILURE & SHOCK W CC,292,17275,8370
HEART FAILURE & SHOCK W MCC,291,30550,12201
HEART FAILURE & SHOCK W/O CC/MCC,293,13976,5447
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32919,14846
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29797,12212
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20473,8763
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15391,7710
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13537,9128
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13022,6427
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28704,16783
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10358,5498
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20196,6564
RED BLOOD CELL DISORDERS W/O MCC,812,12059,6325
RENAL FAILURE W CC,683,15447,7796
RENAL FAILURE W MCC,682,18274,12311
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26084,15847
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28160,17197
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23410,14227
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14110,8848
SIMPLE PNEUMONIA & PLEURISY W CC,194,18804,7931
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31513,11476
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11395,5776
SYNCOPE & COLLAPSE,312,12796,5647
TRANSIENT ISCHEMIA,069,17016,5812
