description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27558,7535
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42729,11895
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16738,4163
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26440,6806
BRONCHITIS & ASTHMA W CC/MCC,202,18445,5787
BRONCHITIS & ASTHMA W/O CC/MCC,203,12379,3870
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15775,5447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24948,8202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10204,3640
CELLULITIS W MCC,602,22863,9297
CELLULITIS W/O MCC,603,16727,5352
CERVICAL SPINAL FUSION W/O CC/MCC,473,59683,13085
CHEST PAIN,313,10704,3459
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19412,6203
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26617,7726
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16401,4609
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44468,13226
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29650,6877
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17507,5784
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17091,5908
DIABETES W CC,638,15861,5267
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21920,6433
DYSEQUILIBRIUM,149,12751,4029
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27686,7558
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17062,4751
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28982,6554
FRACTURES OF HIP & PELVIS W/O MCC,536,12136,4479
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15050,4589
G.I. HEMORRHAGE W CC,378,18591,6481
G.I. HEMORRHAGE W MCC,377,38042,11690
G.I. HEMORRHAGE W/O CC/MCC,379,12787,4525
G.I. OBSTRUCTION W CC,389,20516,6014
G.I. OBSTRUCTION W/O CC/MCC,390,10001,4652
HEART FAILURE & SHOCK W CC,292,17925,6584
HEART FAILURE & SHOCK W MCC,291,26722,9609
HEART FAILURE & SHOCK W/O CC/MCC,293,11828,4475
HYPERTENSION W/O MCC,305,12043,3877
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110288,37407
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27026,7546
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38203,11831
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16864,5187
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34411,8896
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16719,4990
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29114,7365
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,93402,21690
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26343,8460
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52234,18730
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92452,33189
MEDICAL BACK PROBLEMS W/O MCC,552,15355,5405
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25048,7762
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14510,4615
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19626,6104
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36497,11985
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18100,6308
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11988,6305
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36423,10418
OTHER VASCULAR PROCEDURES W CC,253,77689,16743
