description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28865,7477
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33720,10638
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18831,4683
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8354,3938
BRONCHITIS & ASTHMA W CC/MCC,202,21995,5971
BRONCHITIS & ASTHMA W/O CC/MCC,203,13869,3842
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15452,5225
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19140,7398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12352,3379
CELLULITIS W MCC,602,22767,8330
CELLULITIS W/O MCC,603,13690,5261
CERVICAL SPINAL FUSION W/O CC/MCC,473,36521,11785
CHEST PAIN,313,13732,3240
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18512,5884
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18818,7197
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13535,4340
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48092,11031
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27671,6991
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27306,5548
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19708,5170
DIABETES W CC,638,12782,4737
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21973,5967
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19973,6784
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16601,4388
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34155,5834
FRACTURES OF HIP & PELVIS W/O MCC,536,11272,4119
G.I. HEMORRHAGE W CC,378,18948,6104
G.I. HEMORRHAGE W MCC,377,32437,10474
G.I. OBSTRUCTION W CC,389,19052,5629
G.I. OBSTRUCTION W/O CC/MCC,390,14436,3916
HEART FAILURE & SHOCK W CC,292,16207,6187
HEART FAILURE & SHOCK W MCC,291,24535,8700
HEART FAILURE & SHOCK W/O CC/MCC,293,11806,4027
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45158,10988
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68834,18457
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34608,8746
HYPERTENSION W/O MCC,305,12634,3594
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89826,33553
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24904,6817
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35946,10865
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17998,4927
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17366,6964
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15131,4680
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34997,9861
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31368,7696
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18596,7467
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75678,19864
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50359,12078
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59172,16512
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107437,35336
MEDICAL BACK PROBLEMS W/O MCC,552,18331,4800
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24376,7195
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13946,4229
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21364,5543
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31985,10901
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22875,6396
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17663,5788
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24301,9223
OTHER VASCULAR PROCEDURES W CC,253,68923,15535
OTHER VASCULAR PROCEDURES W MCC,252,52365,16718
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,89155,20299
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58971,12099
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48536,11321
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52288,10366
PERIPHERAL VASCULAR DISORDERS W CC,300,22550,6092
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13246,4568
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46889,17236
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33600,11664
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28015,8822
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18426,3877
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25245,7729
PULMONARY EMBOLISM W/O MCC,176,20530,6355
RED BLOOD CELL DISORDERS W MCC,811,27970,9444
RED BLOOD CELL DISORDERS W/O MCC,812,15505,5302
RENAL FAILURE W CC,683,19277,6051
RENAL FAILURE W MCC,682,26680,10033
RENAL FAILURE W/O CC/MCC,684,13973,3947
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21312,8401
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32746,11981
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,99131,32098
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45795,13657
SEIZURES W/O MCC,101,20870,4524
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,98046,34303
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37119,11759
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22687,6613
SIGNS & SYMPTOMS W/O MCC,948,12418,4226
SIMPLE PNEUMONIA & PLEURISY W CC,194,17370,6058
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28196,8962
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13053,4461
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88274,23654
SYNCOPE & COLLAPSE,312,17689,4267
TRANSIENT ISCHEMIA,069,18621,4287
