description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,13524,5111
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17899,5107
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16319,7342
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14996,3467
CELLULITIS W/O MCC,603,15710,5281
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15545,6129
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24384,7006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10253,4348
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14379,5365
DIABETES W CC,638,13373,5763
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19675,6710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17166,4560
G.I. HEMORRHAGE W CC,378,22344,6444
G.I. HEMORRHAGE W MCC,377,29949,11153
G.I. OBSTRUCTION W CC,389,17883,5754
G.I. OBSTRUCTION W/O CC/MCC,390,16615,4019
HEART FAILURE & SHOCK W CC,292,16480,6129
HEART FAILURE & SHOCK W MCC,291,24948,9432
HEART FAILURE & SHOCK W/O CC/MCC,293,12163,4481
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43655,10945
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23854,6848
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17928,4877
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16788,4605
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48832,12887
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11236,6718
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11298,4246
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19913,6055
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28186,9972
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17957,7828
PULMONARY EMBOLISM W/O MCC,176,18278,6710
RED BLOOD CELL DISORDERS W MCC,811,25546,7692
RED BLOOD CELL DISORDERS W/O MCC,812,14643,4874
RENAL FAILURE W CC,683,17010,6047
RENAL FAILURE W MCC,682,27024,10071
RENAL FAILURE W/O CC/MCC,684,13618,4536
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33321,15624
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29850,12009
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20525,7456
SIMPLE PNEUMONIA & PLEURISY W CC,194,16056,6316
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18148,8559
