description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24129,9646
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36872,15197
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22293,6438
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17606,5944
ATHEROSCLEROSIS W/O MCC,303,17176,4928
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34883,8594
BRONCHITIS & ASTHMA W CC/MCC,202,17805,7077
BRONCHITIS & ASTHMA W/O CC/MCC,203,12654,5166
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18313,7452
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30248,11456
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13573,4841
CELLULITIS W MCC,602,21221,11710
CELLULITIS W/O MCC,603,16665,7289
CERVICAL SPINAL FUSION W/O CC/MCC,473,52170,17047
CHEST PAIN,313,15674,4819
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20238,8371
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25557,10414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15209,6341
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48112,17402
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25160,8927
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19693,7303
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23700,8617
DIABETES W CC,638,16464,7062
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24878,9683
DYSEQUILIBRIUM,149,17692,5516
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26158,10167
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20792,6579
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,40612,9397
FRACTURES OF HIP & PELVIS W/O MCC,536,17110,6405
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18777,6518
G.I. HEMORRHAGE W CC,378,22076,8518
G.I. HEMORRHAGE W MCC,377,38462,15211
G.I. HEMORRHAGE W/O CC/MCC,379,14114,5956
G.I. OBSTRUCTION W CC,389,23673,8283
G.I. OBSTRUCTION W/O CC/MCC,390,17270,5796
HEART FAILURE & SHOCK W CC,292,18932,8591
HEART FAILURE & SHOCK W MCC,291,29923,12506
HEART FAILURE & SHOCK W/O CC/MCC,293,15334,5921
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57381,15880
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,85784,25948
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46606,12431
HYPERTENSION W/O MCC,305,18114,5609
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124432,46687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26010,9863
