description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18720,8224
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25912,12903
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16348,5573
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14352,5044
ATHEROSCLEROSIS W/O MCC,303,9855,4322
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14649,7160
BRONCHITIS & ASTHMA W CC/MCC,202,13558,5956
BRONCHITIS & ASTHMA W/O CC/MCC,203,8962,4357
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12796,6045
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17404,8807
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9460,4171
CELLULITIS W MCC,602,18526,10857
CELLULITIS W/O MCC,603,10786,6045
CERVICAL SPINAL FUSION W/O CC/MCC,473,36542,14940
CHEST PAIN,313,9519,4056
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13350,6980
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17261,8693
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10403,5234
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41965,18247
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21681,7881
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11775,6271
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14418,6457
DIABETES W CC,638,11677,5991
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11514,6940
DYSEQUILIBRIUM,149,12845,4808
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17966,8512
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10438,5230
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23508,7958
FRACTURES OF HIP & PELVIS W/O MCC,536,10207,4889
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10817,4933
G.I. HEMORRHAGE W CC,378,14788,7172
G.I. HEMORRHAGE W MCC,377,26127,12966
