description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14667,9740
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17459,14722
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9844,6708
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10871,6053
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12842,7483
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14557,10540
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7783,4885
CELLULITIS W/O MCC,603,9090,7034
CERVICAL SPINAL FUSION W/O CC/MCC,473,26309,16399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11720,8220
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13769,9570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10739,6411
DIABETES W CC,638,7310,7776
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10079,6210
G.I. HEMORRHAGE W CC,378,12394,8512
G.I. OBSTRUCTION W CC,389,11191,7712
HEART FAILURE & SHOCK W CC,292,13285,8617
HEART FAILURE & SHOCK W MCC,291,20038,12617
HEART FAILURE & SHOCK W/O CC/MCC,293,9760,5963
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21054,16202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12292,9080
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14474,10087
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9776,6545
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23750,17854
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27742,21143
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9207,5863
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14213,8551
PERIPHERAL VASCULAR DISORDERS W CC,300,13128,8148
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18854,6050
PSYCHOSES,885,14093,8325
RED BLOOD CELL DISORDERS W/O MCC,812,11143,6808
RENAL FAILURE W CC,683,11224,8485
RENAL FAILURE W MCC,682,21820,13821
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17764,11886
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41663,18526
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83201,42316
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35592,19226
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28988,17072
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14037,9442
SIGNS & SYMPTOMS W/O MCC,948,9080,5733
SIMPLE PNEUMONIA & PLEURISY W CC,194,13502,8569
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26418,12106
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10151,6002
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,46186,30527
SYNCOPE & COLLAPSE,312,11362,6289
TRANSIENT ISCHEMIA,069,9218,6213
