description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27834,8217
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32458,12421
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20049,5736
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20803,4558
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24563,7033
BRONCHITIS & ASTHMA W CC/MCC,202,22544,6396
BRONCHITIS & ASTHMA W/O CC/MCC,203,16926,4813
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18680,5923
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22138,8628
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14863,4200
CELLULITIS W MCC,602,47209,12707
CELLULITIS W/O MCC,603,20120,5874
CHEST PAIN,313,15862,3928
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19777,6839
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31299,9695
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19778,5455
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40228,14054
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30522,8770
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20508,6166
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19402,5818
DIABETES W CC,638,21815,5629
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26412,7246
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41937,11895
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19859,5220
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27174,7161
FRACTURES OF HIP & PELVIS W/O MCC,536,20627,4764
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24935,4892
G.I. HEMORRHAGE W CC,378,23029,7245
G.I. HEMORRHAGE W MCC,377,41058,12128
G.I. OBSTRUCTION W CC,389,23379,7078
G.I. OBSTRUCTION W/O CC/MCC,390,18054,4704
HEART FAILURE & SHOCK W CC,292,19879,7149
HEART FAILURE & SHOCK W MCC,291,32435,10086
HEART FAILURE & SHOCK W/O CC/MCC,293,17508,4843
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36607,13053
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,56158,21034
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,101343,35586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27164,7943
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39915,12559
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22139,5763
