description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32946,6721
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53254,10828
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27222,4837
ATHEROSCLEROSIS W/O MCC,303,25256,3585
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33196,5190
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41515,7587
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27751,3602
CELLULITIS W MCC,602,40590,8984
CELLULITIS W/O MCC,603,27231,5215
CHEST PAIN,313,28806,3384
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37364,5947
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40651,7099
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25789,4400
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43650,6685
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33099,5587
DIABETES W CC,638,39316,5098
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,36018,5782
DYSEQUILIBRIUM,149,32699,3933
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43306,7097
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33725,4613
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27014,4291
G.I. HEMORRHAGE W CC,378,41592,6397
G.I. HEMORRHAGE W MCC,377,73282,10150
G.I. HEMORRHAGE W/O CC/MCC,379,26452,4401
G.I. OBSTRUCTION W CC,389,32333,5416
HEART FAILURE & SHOCK W CC,292,41604,6325
HEART FAILURE & SHOCK W MCC,291,50921,9035
HEART FAILURE & SHOCK W/O CC/MCC,293,28578,4199
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60004,11302
HYPERTENSION W/O MCC,305,24871,3771
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,86985,30062
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43232,6985
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64230,11358
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38824,5006
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44753,7374
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31691,4943
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64230,13830
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132195,30645
MEDICAL BACK PROBLEMS W/O MCC,552,37408,5060
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39078,7257
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30339,4353
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,62960,11043
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37508,6125
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36339,6162
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,47822,9532
OTHER VASCULAR PROCEDURES W MCC,252,83895,19536
PERIPHERAL VASCULAR DISORDERS W CC,300,32957,5821
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,86095,16934
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75720,12553
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51646,9287
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23222,4160
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48789,8536
RED BLOOD CELL DISORDERS W MCC,811,47672,7716
RED BLOOD CELL DISORDERS W/O MCC,812,32199,4899
RENAL FAILURE W CC,683,35530,6169
RENAL FAILURE W MCC,682,44335,9778
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46810,8658
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65652,12956
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,108385,27952
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53494,13505
SEIZURES W/O MCC,101,32258,4872
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53580,11518
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38160,6688
SIGNS & SYMPTOMS W/O MCC,948,21698,4217
SIMPLE PNEUMONIA & PLEURISY W CC,194,34626,6242
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53666,8922
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22890,4830
SYNCOPE & COLLAPSE,312,35502,4482
TRANSIENT ISCHEMIA,069,35925,4590
