description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62257,9551
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,70986,13705
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,50238,6467
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16986,5240
BRONCHITIS & ASTHMA W CC/MCC,202,29439,6734
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34270,6744
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38728,9771
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27852,4581
CELLULITIS W/O MCC,603,22163,6436
CHEST PAIN,313,23756,4437
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36771,7763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61623,9456
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26546,5581
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,94796,16112
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,62555,9154
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33072,7037
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24426,7181
DIABETES W CC,638,31921,6789
DYSEQUILIBRIUM,149,26162,5266
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43174,9238
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28112,5815
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,65682,8886
G.I. HEMORRHAGE W CC,378,36560,8130
G.I. HEMORRHAGE W MCC,377,57510,13428
G.I. HEMORRHAGE W/O CC/MCC,379,21943,5633
HEART FAILURE & SHOCK W CC,292,37365,8054
HEART FAILURE & SHOCK W MCC,291,45344,11330
HEART FAILURE & SHOCK W/O CC/MCC,293,26323,5716
HYPERTENSION W/O MCC,305,25413,4948
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,170377,41914
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39886,8803
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,43081,6624
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22259,9317
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24775,6337
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,126885,24653
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69775,17140
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,119790,20489
MEDICAL BACK PROBLEMS W/O MCC,552,27765,6512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37836,8990
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22790,5706
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35456,8150
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53146,14242
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27434,7524
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32818,11910
OTHER VASCULAR PROCEDURES W CC,253,97579,19594
OTHER VASCULAR PROCEDURES W MCC,252,117629,24473
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,71790,12949
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,144764,25681
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102907,15954
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,91856,13981
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,131219,14244
PERIPHERAL VASCULAR DISORDERS W CC,300,40306,7480
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29952,5803
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,95085,20572
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,97637,16316
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19037,4937
PULMONARY EDEMA & RESPIRATORY FAILURE,189,61070,10856
RED BLOOD CELL DISORDERS W MCC,811,32974,10057
RED BLOOD CELL DISORDERS W/O MCC,812,24721,6451
RENAL FAILURE W CC,683,32064,8045
RENAL FAILURE W MCC,682,45931,12866
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38516,10647
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47235,16485
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,108883,19091
SEIZURES W/O MCC,101,20391,5706
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,209053,45275
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,70123,15017
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41740,9500
SIGNS & SYMPTOMS W/O MCC,948,29147,5438
SIMPLE PNEUMONIA & PLEURISY W CC,194,37982,8298
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69716,11838
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25695,5551
SYNCOPE & COLLAPSE,312,26195,5755
TRANSIENT ISCHEMIA,069,29205,5840
