description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,124991,12138
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,195297,19227
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,83950,8161
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,79932,6591
ATHEROSCLEROSIS W/O MCC,303,49352,6139
BRONCHITIS & ASTHMA W CC/MCC,202,91446,8653
BRONCHITIS & ASTHMA W/O CC/MCC,203,58948,6154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,93178,8550
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,110963,13209
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,53543,5778
CELLULITIS W MCC,602,131091,15808
CELLULITIS W/O MCC,603,72593,9159
CHEST PAIN,313,52884,5557
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,90315,9704
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,128936,12431
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,66563,7392
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,239735,22927
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,106189,11577
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,99142,8722
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,101689,9849
DIABETES W CC,638,96772,8406
DYSEQUILIBRIUM,149,77700,6466
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,84410,12854
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,81180,7435
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,64763,7270
G.I. HEMORRHAGE W CC,378,113857,10397
G.I. HEMORRHAGE W MCC,377,150308,17807
G.I. HEMORRHAGE W/O CC/MCC,379,61701,7232
HEART FAILURE & SHOCK W CC,292,87108,10028
HEART FAILURE & SHOCK W MCC,291,127198,15669
HEART FAILURE & SHOCK W/O CC/MCC,293,74970,6978
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,190217,15540
HYPERTENSION W/O MCC,305,55542,6261
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,493990,59645
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,145005,11396
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,234913,23126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,117831,8296
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,83235,11502
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,70258,7653
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,190849,31200
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,101337,13023
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,173874,24587
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,249431,30614
MEDICAL BACK PROBLEMS W/O MCC,552,98275,8303
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,86814,11378
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,64735,6951
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,105885,11377
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,120032,18260
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,80714,9694
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,82979,10004
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,139383,16892
OTHER VASCULAR PROCEDURES W CC,253,158521,24849
OTHER VASCULAR PROCEDURES W MCC,252,230568,31036
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,138150,16724
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,213162,34254
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,110010,21413
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,125876,18208
PERIPHERAL VASCULAR DISORDERS W CC,300,74079,9893
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,147327,26232
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,126203,20472
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,151508,15003
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,58168,6316
PULMONARY EDEMA & RESPIRATORY FAILURE,189,169832,14645
RED BLOOD CELL DISORDERS W MCC,811,74796,12695
RED BLOOD CELL DISORDERS W/O MCC,812,60937,8053
RENAL FAILURE W CC,683,80753,10113
RENAL FAILURE W MCC,682,160651,18211
RENAL FAILURE W/O CC/MCC,684,58939,7261
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,201452,19338
SEIZURES W/O MCC,101,79136,7908
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,514658,62734
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,212071,20942
SIGNS & SYMPTOMS W/O MCC,948,77930,6705
SIMPLE PNEUMONIA & PLEURISY W CC,194,95662,10108
SIMPLE PNEUMONIA & PLEURISY W MCC,193,175608,18379
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,79365,7039
SYNCOPE & COLLAPSE,312,70639,7463
TRANSIENT ISCHEMIA,069,91829,7399
