description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15106,6213
CELLULITIS W/O MCC,603,26716,8050
CHEST PAIN,313,16847,5102
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,42614,10020
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46499,12194
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15091,6317
DIABETES W CC,638,22682,7742
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20421,6699
HEART FAILURE & SHOCK W CC,292,31302,9869
HEART FAILURE & SHOCK W MCC,291,38404,13587
HEART FAILURE & SHOCK W/O CC/MCC,293,33541,6772
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47555,11361
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30909,7430
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14841,6492
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26392,6199
PSYCHOSES,885,54121,11869
RENAL FAILURE W CC,683,47726,9953
RENAL FAILURE W MCC,682,45795,15173
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53479,14059
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77488,19984
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134778,45887
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58733,19876
SEIZURES W/O MCC,101,21078,7177
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,111857,48476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,101357,23222
SIMPLE PNEUMONIA & PLEURISY W CC,194,40789,9883
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50120,14307
SYNCOPE & COLLAPSE,312,20009,6632
