description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,111915,18924
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,46847,7899
ATHEROSCLEROSIS W/O MCC,303,25220,5566
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54509,10273
BRONCHITIS & ASTHMA W CC/MCC,202,35342,7901
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33094,8043
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,60519,11898
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28820,5812
CELLULITIS W/O MCC,603,37726,8947
CERVICAL SPINAL FUSION W/O CC/MCC,473,111258,20875
CHEST PAIN,313,26674,5435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,48745,9546
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,69081,12458
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32411,7018
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,137180,22404
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,82604,11537
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,55450,8854
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,62964,9922
DIABETES W CC,638,35151,7510
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,59282,10098
DYSEQUILIBRIUM,149,29990,6251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,53799,11876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37519,7640
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,67320,10129
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,45626,7577
G.I. HEMORRHAGE W CC,378,58853,9994
G.I. HEMORRHAGE W MCC,377,93059,17563
G.I. OBSTRUCTION W CC,389,33242,9872
G.I. OBSTRUCTION W/O CC/MCC,390,34571,7003
HEART FAILURE & SHOCK W CC,292,54372,10814
HEART FAILURE & SHOCK W MCC,291,95432,15422
HEART FAILURE & SHOCK W/O CC/MCC,293,35508,7309
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,126645,18688
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,204139,31900
HYPERTENSION W/O MCC,305,35670,5979
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,293254,56481
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,68180,11955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,124335,20652
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47375,7711
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52868,11626
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39409,7895
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,59190,11806
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,164671,30004
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,48172,13620
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,139577,25950
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,228894,50444
MEDICAL BACK PROBLEMS W/O MCC,552,54682,8688
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,70320,12707
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36079,6808
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,43515,9332
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,97642,19407
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,53627,10644
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,50064,10430
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,71499,16210
OTHER VASCULAR PROCEDURES W CC,253,137375,25243
OTHER VASCULAR PROCEDURES W MCC,252,195060,34554
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,88642,16120
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,160851,30551
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,123502,18662
