description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,54243,10778
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,78894,15965
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,41266,7262
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,51912,7055
ATHEROSCLEROSIS W/O MCC,303,21347,5297
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,50406,9528
BRONCHITIS & ASTHMA W CC/MCC,202,33138,7426
BRONCHITIS & ASTHMA W/O CC/MCC,203,27749,5524
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32472,7735
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,52225,11011
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21288,5430
CELLULITIS W MCC,602,52673,13137
CELLULITIS W/O MCC,603,35980,7968
CERVICAL SPINAL FUSION W/O CC/MCC,473,86725,18279
CHEST PAIN,313,25630,5053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44328,9133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52039,11100
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29537,6669
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,96887,18230
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,58439,11221
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36229,8121
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,47967,9725
DIABETES W CC,638,33509,7807
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,40377,9088
DYSEQUILIBRIUM,149,22688,6495
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57438,11462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32724,7099
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51714,9313
FRACTURES OF HIP & PELVIS W/O MCC,536,36527,6532
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,42050,7237
G.I. HEMORRHAGE W CC,378,49626,10028
G.I. HEMORRHAGE W MCC,377,70449,16151
G.I. HEMORRHAGE W/O CC/MCC,379,24488,6705
G.I. OBSTRUCTION W CC,389,39752,8533
G.I. OBSTRUCTION W/O CC/MCC,390,35604,6356
HEART FAILURE & SHOCK W CC,292,48082,9683
HEART FAILURE & SHOCK W MCC,291,70936,14318
HEART FAILURE & SHOCK W/O CC/MCC,293,30965,6846
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,95662,17750
