description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51320,8750
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,86276,13747
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37643,6079
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,31848,4911
ATHEROSCLEROSIS W/O MCC,303,27970,4447
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25659,7097
BRONCHITIS & ASTHMA W CC/MCC,202,32739,6172
BRONCHITIS & ASTHMA W/O CC/MCC,203,28297,4505
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36824,6364
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45646,9622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23438,4424
CELLULITIS W MCC,602,38671,10643
CELLULITIS W/O MCC,603,25838,6234
CHEST PAIN,313,23840,4091
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46970,7179
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53174,8670
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38680,5492
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,82945,16031
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43400,8061
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32720,6297
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33560,6427
DIABETES W CC,638,32834,6106
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29230,7316
DYSEQUILIBRIUM,149,22159,4735
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,44633,8731
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27007,5323
FRACTURES OF HIP & PELVIS W/O MCC,536,28607,4874
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27162,5329
G.I. HEMORRHAGE W CC,378,43293,7656
G.I. HEMORRHAGE W MCC,377,58594,12565
G.I. HEMORRHAGE W/O CC/MCC,379,30245,5450
G.I. OBSTRUCTION W CC,389,32297,7171
G.I. OBSTRUCTION W/O CC/MCC,390,29039,4917
HEART FAILURE & SHOCK W CC,292,45966,7903
HEART FAILURE & SHOCK W MCC,291,64936,11396
HEART FAILURE & SHOCK W/O CC/MCC,293,31149,5171
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60746,13397
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,97001,21242
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48924,11009
HYPERTENSION W/O MCC,305,20868,4540
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,114766,34190
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42569,8600
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60528,13268
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30642,6474
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35852,8675
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28936,5826
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,72608,12633
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,40182,9008
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,101653,22449
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,59376,9655
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68309,15027
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,93684,18844
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,166328,36533
MEDICAL BACK PROBLEMS W/O MCC,552,30409,5823
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31747,8061
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27622,5193
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52882,12810
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30103,7295
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,41636,8194
OTHER VASCULAR PROCEDURES W CC,253,80971,17401
OTHER VASCULAR PROCEDURES W MCC,252,87896,21460
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54549,11694
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,102973,23647
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62304,16084
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68181,13996
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,113514,16295
PERIPHERAL VASCULAR DISORDERS W CC,300,26772,7008
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24294,4716
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,122616,19493
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,106552,15335
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,69157,11483
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26835,4684
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68484,10270
PULMONARY EMBOLISM W/O MCC,176,53102,8024
RED BLOOD CELL DISORDERS W MCC,811,41959,9035
RED BLOOD CELL DISORDERS W/O MCC,812,29870,5874
RENAL FAILURE W CC,683,34826,7590
RENAL FAILURE W MCC,682,56382,11990
RENAL FAILURE W/O CC/MCC,684,33819,5051
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58470,10491
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56467,14324
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,141690,32413
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,79083,16552
SEIZURES W/O MCC,101,27407,5665
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,175010,38588
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76259,13653
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45542,8396
SIGNS & SYMPTOMS W/O MCC,948,23533,5032
SIMPLE PNEUMONIA & PLEURISY W CC,194,46226,7606
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62831,10768
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,36300,5429
SYNCOPE & COLLAPSE,312,27994,5318
TRANSIENT ISCHEMIA,069,28714,5380
