description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,100350,13834
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,166517,23473
ATHEROSCLEROSIS W/O MCC,303,69197,7541
BRONCHITIS & ASTHMA W CC/MCC,202,90390,11846
BRONCHITIS & ASTHMA W/O CC/MCC,203,49252,7431
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,70842,10095
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,108840,16114
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,45789,6720
CELLULITIS W MCC,602,130933,17121
CELLULITIS W/O MCC,603,51499,9413
CERVICAL SPINAL FUSION W/O CC/MCC,473,219273,21838
CHEST PAIN,313,56347,6835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,102856,12628
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,130099,16681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,62874,8793
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,248864,28386
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,109190,13532
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,93805,11483
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,72530,11261
DIABETES W CC,638,84933,11078
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,83098,12231
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,138368,18080
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,63420,8986
G.I. HEMORRHAGE W CC,378,77094,12289
G.I. HEMORRHAGE W MCC,377,164388,24344
G.I. HEMORRHAGE W/O CC/MCC,379,40822,7859
G.I. OBSTRUCTION W CC,389,89684,11754
HEART FAILURE & SHOCK W CC,292,79022,12328
HEART FAILURE & SHOCK W MCC,291,91368,16233
HEART FAILURE & SHOCK W/O CC/MCC,293,54697,8524
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,112888,13906
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,154644,21040
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,84820,9228
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,104396,14242
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,74686,9978
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,172393,22674
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,214964,28589
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,541434,64347
MEDICAL BACK PROBLEMS W/O MCC,552,96878,9779
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,76962,12771
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,59532,8589
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,82171,11745
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,150768,21756
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,95652,12722
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,75390,11907
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,142795,20602
OTHER VASCULAR PROCEDURES W CC,253,217145,28120
OTHER VASCULAR PROCEDURES W MCC,252,209317,32780
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,249893,36204
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,133316,20281
PERIPHERAL VASCULAR DISORDERS W CC,300,73692,10874
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,140656,18174
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,53894,7628
PULMONARY EDEMA & RESPIRATORY FAILURE,189,152530,17954
PULMONARY EMBOLISM W/O MCC,176,72941,11780
RED BLOOD CELL DISORDERS W MCC,811,70888,13601
RED BLOOD CELL DISORDERS W/O MCC,812,61598,9304
RENAL FAILURE W CC,683,81977,12123
RENAL FAILURE W MCC,682,110852,18634
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,145854,20463
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,144647,22822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,613927,80550
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,197566,26619
SEIZURES W/O MCC,101,54961,8952
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,536124,72964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,159815,22974
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,90295,13506
SIMPLE PNEUMONIA & PLEURISY W CC,194,81533,11990
SIMPLE PNEUMONIA & PLEURISY W MCC,193,119131,17265
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,46001,8416
SYNCOPE & COLLAPSE,312,58384,8511
TRANSIENT ISCHEMIA,069,67700,8415
