description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53059,7201
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,91762,11422
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,32484,5238
ATHEROSCLEROSIS W/O MCC,303,29584,3820
BRONCHITIS & ASTHMA W CC/MCC,202,48690,5519
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43574,5430
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,79292,8086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,32433,3735
CELLULITIS W/O MCC,603,32576,5246
CHEST PAIN,313,39137,3683
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,58715,6284
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,62543,7452
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,41544,4579
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35448,5902
DIABETES W CC,638,44331,5360
DYSEQUILIBRIUM,149,31336,4283
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59692,7409
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39151,4719
FRACTURES OF HIP & PELVIS W/O MCC,536,26400,4744
G.I. HEMORRHAGE W CC,378,44294,6602
G.I. HEMORRHAGE W MCC,377,102592,12014
G.I. HEMORRHAGE W/O CC/MCC,379,39564,4799
G.I. OBSTRUCTION W CC,389,52374,6102
G.I. OBSTRUCTION W/O CC/MCC,390,35560,4222
HEART FAILURE & SHOCK W CC,292,51852,6683
HEART FAILURE & SHOCK W MCC,291,74215,9080
HEART FAILURE & SHOCK W/O CC/MCC,293,37553,4449
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84786,12122
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,167472,29191
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60654,7333
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,109984,12786
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,45014,5370
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,51203,7378
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35629,5017
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,119232,13970
MEDICAL BACK PROBLEMS W/O MCC,552,38343,5324
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52425,7379
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34064,4427
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88575,10911
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,49608,6511
PERIPHERAL VASCULAR DISORDERS W CC,300,38036,6128
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29785,4230
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62544,8391
PULMONARY EMBOLISM W/O MCC,176,59035,7120
RED BLOOD CELL DISORDERS W/O MCC,812,38045,5361
RENAL FAILURE W CC,683,45647,6476
RENAL FAILURE W MCC,682,58295,10317
RENAL FAILURE W/O CC/MCC,684,34111,4315
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,74193,8947
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93813,12543
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,225885,31847
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96243,14024
SEIZURES W/O MCC,101,39436,5034
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,198267,35702
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,91614,11899
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55179,7511
SIGNS & SYMPTOMS W/O MCC,948,30084,4331
SIMPLE PNEUMONIA & PLEURISY W CC,194,55547,6366
SIMPLE PNEUMONIA & PLEURISY W MCC,193,103943,9771
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,45654,4758
SYNCOPE & COLLAPSE,312,39833,4708
TRANSIENT ISCHEMIA,069,40924,4789
