description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,144402,20721
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34404,8035
BRONCHITIS & ASTHMA W CC/MCC,202,39654,6858
BRONCHITIS & ASTHMA W/O CC/MCC,203,36615,5070
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37643,6761
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,100621,13704
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30695,4602
CELLULITIS W/O MCC,603,35001,7107
CERVICAL SPINAL FUSION W/O CC/MCC,473,65732,16497
CHEST PAIN,313,29852,4547
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46235,8251
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,69780,10639
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,42312,6468
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,63900,16371
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49919,8596
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33732,6832
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32777,7397
DIABETES W CC,638,42890,7552
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56683,10312
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35230,5977
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39055,7960
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26029,5304
G.I. HEMORRHAGE W CC,378,49746,8167
G.I. HEMORRHAGE W MCC,377,99879,15387
G.I. HEMORRHAGE W/O CC/MCC,379,30526,5707
G.I. OBSTRUCTION W CC,389,36692,7605
G.I. OBSTRUCTION W/O CC/MCC,390,28574,5134
HEART FAILURE & SHOCK W CC,292,46966,8308
HEART FAILURE & SHOCK W MCC,291,70935,13067
HEART FAILURE & SHOCK W/O CC/MCC,293,36448,5605
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,78182,15289
HYPERTENSION W/O MCC,305,31230,5158
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,66948,9579
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,44712,6829
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,72793,11829
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43055,6572
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72234,24249
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53375,10398
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,164486,37666
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62582,17249
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75631,18984
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,181978,41568
MEDICAL BACK PROBLEMS W/O MCC,552,29701,6463
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46758,9207
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37728,5578
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40958,7383
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,101868,18200
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41789,8096
OTHER VASCULAR PROCEDURES W CC,253,94047,22676
OTHER VASCULAR PROCEDURES W MCC,252,74842,23442
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54165,12661
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,174706,28833
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,122551,16751
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,107841,15285
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,120171,14531
PERIPHERAL VASCULAR DISORDERS W CC,300,35779,7314
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,119766,21698
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,86935,15813
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,35125,5069
PSYCHOSES,885,77948,12857
PULMONARY EMBOLISM W/O MCC,176,53979,8457
RED BLOOD CELL DISORDERS W MCC,811,49985,9905
RED BLOOD CELL DISORDERS W/O MCC,812,41896,6882
RENAL FAILURE W CC,683,44144,8724
RENAL FAILURE W MCC,682,96863,17822
RENAL FAILURE W/O CC/MCC,684,29348,5330
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109213,20135
SEIZURES W/O MCC,101,35892,5978
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,105992,17777
SIGNS & SYMPTOMS W/O MCC,948,34509,5374
SIMPLE PNEUMONIA & PLEURISY W CC,194,48878,8106
SIMPLE PNEUMONIA & PLEURISY W MCC,193,77127,11562
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29951,5626
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79116,30380
SYNCOPE & COLLAPSE,312,32850,5739
TRANSIENT ISCHEMIA,069,32383,5827
