description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16879,3337
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19457,4634
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20950,6599
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14995,3199
CELLULITIS W/O MCC,603,12210,4525
CHEST PAIN,313,12192,3063
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21153,5317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21699,6483
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14369,3962
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11696,4947
DIABETES W CC,638,14534,4574
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20777,5332
DYSEQUILIBRIUM,149,14306,3598
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15417,3960
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15416,3868
G.I. HEMORRHAGE W CC,378,21025,5612
G.I. HEMORRHAGE W MCC,377,24520,9379
G.I. HEMORRHAGE W/O CC/MCC,379,13646,3863
G.I. OBSTRUCTION W CC,389,20120,5520
HEART FAILURE & SHOCK W CC,292,18508,5511
HEART FAILURE & SHOCK W MCC,291,28839,8081
HEART FAILURE & SHOCK W/O CC/MCC,293,13259,3728
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44679,10298
HYPERTENSION W/O MCC,305,15369,3369
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76031,28794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25620,6334
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20991,4906
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21169,6537
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13698,4330
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21850,6848
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33236,11997
MEDICAL BACK PROBLEMS W/O MCC,552,13665,4428
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11849,3792
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32432,9840
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10069,3512
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25373,7061
RED BLOOD CELL DISORDERS W/O MCC,812,19345,4390
RENAL FAILURE W CC,683,20318,5615
RENAL FAILURE W MCC,682,27133,9298
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18635,7545
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46798,11341
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93667,28327
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42856,11948
SEIZURES W/O MCC,101,15405,4210
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41994,10623
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20189,6321
SIMPLE PNEUMONIA & PLEURISY W CC,194,19720,5795
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27080,8056
SYNCOPE & COLLAPSE,312,16164,4068
TRANSIENT ISCHEMIA,069,19720,4016
