description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41935,12972
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55761,13338
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26556,5384
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,56840,8785
BRONCHITIS & ASTHMA W CC/MCC,202,37671,6503
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25775,6475
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45239,9526
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22724,4407
CELLULITIS W/O MCC,603,29656,6365
CHEST PAIN,313,27271,4575
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,51428,7776
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,57376,9846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38275,8987
DIABETES W CC,638,39257,6412
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47769,8916
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34962,5537
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51951,7863
FRACTURES OF HIP & PELVIS W/O MCC,536,37285,5431
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,43680,5522
G.I. HEMORRHAGE W CC,378,38444,8212
G.I. HEMORRHAGE W MCC,377,70348,18452
G.I. OBSTRUCTION W CC,389,30832,7018
G.I. OBSTRUCTION W/O CC/MCC,390,25500,5840
HEART FAILURE & SHOCK W CC,292,36664,7905
HEART FAILURE & SHOCK W MCC,291,53751,11091
HEART FAILURE & SHOCK W/O CC/MCC,293,30020,6296
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,79705,13942
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,146674,25147
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,156394,39799
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,43637,8613
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60080,13904
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,36242,6110
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42876,8896
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31732,6551
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,67862,13983
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,54768,9965
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,99108,23406
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,89325,17129
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,121763,19524
MEDICAL BACK PROBLEMS W/O MCC,552,41858,6198
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,49640,8475
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38151,5387
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65987,13031
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40860,7673
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43888,10972
OTHER VASCULAR PROCEDURES W CC,253,111906,18635
OTHER VASCULAR PROCEDURES W MCC,252,149075,26538
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,110225,13419
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,120330,34976
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,100833,13689
PERIPHERAL VASCULAR DISORDERS W CC,300,38831,7186
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,88719,21413
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34759,9423
PULMONARY EDEMA & RESPIRATORY FAILURE,189,75958,10136
PULMONARY EMBOLISM W/O MCC,176,48814,7913
RED BLOOD CELL DISORDERS W MCC,811,42406,9684
RED BLOOD CELL DISORDERS W/O MCC,812,34218,6143
RENAL FAILURE W CC,683,44505,7763
RENAL FAILURE W MCC,682,51187,12258
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,66353,10961
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80942,20614
SEIZURES W/O MCC,101,36569,5742
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,70624,14589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42814,8861
SIMPLE PNEUMONIA & PLEURISY W CC,194,45039,8730
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53588,10915
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30070,5478
SYNCOPE & COLLAPSE,312,40313,5927
