description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10662,5181
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13519,6526
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11006,4123
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11966,4091
HEART FAILURE & SHOCK W CC,292,11177,5620
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10611,4397
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8023,3903
RENAL FAILURE W CC,683,11872,5691
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16298,10684
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13314,6323
SIGNS & SYMPTOMS W/O MCC,948,7538,3905
SIMPLE PNEUMONIA & PLEURISY W CC,194,13900,5783
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10486,3926
