description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53605,7053
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,74862,11407
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,38246,5847
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,28365,3876
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37788,6212
BRONCHITIS & ASTHMA W CC/MCC,202,29702,5243
BRONCHITIS & ASTHMA W/O CC/MCC,203,26531,4761
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38957,5378
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,65528,8164
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22117,3680
CELLULITIS W/O MCC,603,27803,5429
CHEST PAIN,313,24782,3629
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,48732,6169
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,77646,9118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32863,4517
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,80646,12641
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47754,7169
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38760,5503
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,44919,6031
DIABETES W CC,638,39690,5085
DYSEQUILIBRIUM,149,31055,4861
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,44772,7314
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28610,4917
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23007,6742
FRACTURES OF HIP & PELVIS W/O MCC,536,27578,4556
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29036,4318
G.I. HEMORRHAGE W CC,378,64044,6433
G.I. HEMORRHAGE W MCC,377,82023,11939
G.I. HEMORRHAGE W/O CC/MCC,379,35366,4600
G.I. OBSTRUCTION W CC,389,43733,5886
G.I. OBSTRUCTION W/O CC/MCC,390,29721,4089
HEART FAILURE & SHOCK W CC,292,46108,6483
HEART FAILURE & SHOCK W MCC,291,72552,9376
HEART FAILURE & SHOCK W/O CC/MCC,293,34027,4449
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66998,11682
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,269698,35468
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46730,9798
HYPERTENSION W/O MCC,305,27567,3972
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,192501,35104
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,53720,7184
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,78435,10719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38706,5229
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55136,7599
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36432,4942
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38307,7963
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85445,20881
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,62688,8095
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,81604,19056
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48841,15260
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,90575,15772
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,264050,41939
MEDICAL BACK PROBLEMS W/O MCC,552,33261,5031
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55611,6907
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30006,4420
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,65919,8899
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,83415,11068
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,44187,6406
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35360,6834
OTHER VASCULAR PROCEDURES W CC,253,95113,15536
OTHER VASCULAR PROCEDURES W MCC,252,156446,22808
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54098,10075
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134923,20530
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,94502,14502
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70158,12436
PERIPHERAL VASCULAR DISORDERS W CC,300,33998,6024
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23792,3942
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73994,16595
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53198,13821
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22748,3944
PSYCHOSES,885,26158,5777
PULMONARY EDEMA & RESPIRATORY FAILURE,189,98889,13766
PULMONARY EMBOLISM W/O MCC,176,49177,6587
RED BLOOD CELL DISORDERS W MCC,811,59603,7831
RED BLOOD CELL DISORDERS W/O MCC,812,35753,4940
RENAL FAILURE W CC,683,45278,6724
RENAL FAILURE W MCC,682,70885,10856
RENAL FAILURE W/O CC/MCC,684,31507,4026
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56132,8792
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,108059,14362
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,315840,43572
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,140556,17015
SEIZURES W/O MCC,101,35092,4690
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88534,12703
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,67490,7652
SIGNS & SYMPTOMS W/O MCC,948,35869,4573
SIMPLE PNEUMONIA & PLEURISY W CC,194,46813,7452
SIMPLE PNEUMONIA & PLEURISY W MCC,193,82974,9497
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30165,4479
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83603,24152
SYNCOPE & COLLAPSE,312,31348,4818
TRANSIENT ISCHEMIA,069,37700,4629
