description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17189,5013
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33314,7578
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12432,3498
CELLULITIS W/O MCC,603,19326,5098
CHEST PAIN,313,13257,3575
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23638,5950
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32715,7110
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16960,4436
DIABETES W CC,638,17133,5055
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31316,7111
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20080,4421
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17178,4751
G.I. HEMORRHAGE W CC,378,30138,6279
HEART FAILURE & SHOCK W CC,292,23323,6646
HEART FAILURE & SHOCK W MCC,291,33050,8968
HEART FAILURE & SHOCK W/O CC/MCC,293,16409,4215
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50113,13358
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,95459,30282
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29002,6967
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23450,4923
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18578,4698
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52662,12802
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,126820,37685
MEDICAL BACK PROBLEMS W/O MCC,552,13076,4866
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24776,8153
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18415,4221
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55056,12608
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32304,7848
RED BLOOD CELL DISORDERS W/O MCC,812,17221,4888
RENAL FAILURE W CC,683,26283,6138
RENAL FAILURE W MCC,682,33496,10045
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50274,13857
SEIZURES W/O MCC,101,25437,5135
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46122,11469
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35257,7654
SIGNS & SYMPTOMS W/O MCC,948,16132,5170
SIMPLE PNEUMONIA & PLEURISY W CC,194,29485,6837
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35991,8967
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15528,4357
SYNCOPE & COLLAPSE,312,21861,4913
TRANSIENT ISCHEMIA,069,18413,4487
