description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18842,8108
CELLULITIS W/O MCC,603,17583,7975
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25382,11271
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17190,7682
G.I. OBSTRUCTION W CC,389,23074,11659
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,83688,44861
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13807,6584
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14860,10797
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53206,37272
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27703,16836
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36357,22004
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88492,54848
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30087,12170
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15807,6690
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42739,16710
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30401,19117
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19876,12400
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40769,18975
PERIPHERAL VASCULAR DISORDERS W CC,300,17694,8846
RENAL FAILURE W CC,683,21862,9917
RENAL FAILURE W MCC,682,55779,27799
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46582,20096
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22943,11500
SIGNS & SYMPTOMS W/O MCC,948,17411,8230
SIMPLE PNEUMONIA & PLEURISY W CC,194,15518,10429
