description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25275,8283
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33834,11289
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19086,5787
ATHEROSCLEROSIS W/O MCC,303,11800,4121
BRONCHITIS & ASTHMA W CC/MCC,202,26851,5974
BRONCHITIS & ASTHMA W/O CC/MCC,203,18949,4612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29828,5885
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35456,9615
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17761,4346
CELLULITIS W MCC,602,47731,10561
CELLULITIS W/O MCC,603,27411,5930
CHEST PAIN,313,16457,3895
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28267,7330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36971,8256
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20385,5276
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27154,6559
DIABETES W CC,638,22880,5853
DYSEQUILIBRIUM,149,23585,4530
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37927,8293
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23482,5119
FRACTURES OF HIP & PELVIS W/O MCC,536,18725,4718
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21776,5061
G.I. HEMORRHAGE W CC,378,40029,7506
G.I. HEMORRHAGE W MCC,377,53531,11846
G.I. HEMORRHAGE W/O CC/MCC,379,25558,5033
G.I. OBSTRUCTION W CC,389,28944,6919
G.I. OBSTRUCTION W/O CC/MCC,390,25635,4845
HEART FAILURE & SHOCK W CC,292,27265,7088
HEART FAILURE & SHOCK W MCC,291,45446,10673
HEART FAILURE & SHOCK W/O CC/MCC,293,19873,4818
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50275,13234
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46772,10849
HYPERTENSION W/O MCC,305,15767,4348
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,96576,42390
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32359,8040
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,53387,13295
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25860,5723
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35852,8639
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23173,5417
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53161,16792
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70239,18194
MEDICAL BACK PROBLEMS W/O MCC,552,21384,5790
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27250,7926
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21333,4870
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50100,12631
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34739,7044
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31897,6828
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37683,11178
PERIPHERAL VASCULAR DISORDERS W CC,300,40167,7383
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21174,4466
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31196,9033
RED BLOOD CELL DISORDERS W MCC,811,54114,9575
RED BLOOD CELL DISORDERS W/O MCC,812,23436,5602
RENAL FAILURE W CC,683,34604,7277
RENAL FAILURE W MCC,682,57221,11930
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86819,35951
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51942,16494
SEIZURES W/O MCC,101,19930,5539
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93776,40514
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48273,14051
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36011,8172
SIGNS & SYMPTOMS W/O MCC,948,19554,4865
SIMPLE PNEUMONIA & PLEURISY W CC,194,35874,7149
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52546,10381
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22137,5019
SYNCOPE & COLLAPSE,312,20208,5081
TRANSIENT ISCHEMIA,069,21070,5219
