description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,21847,5053
BRONCHITIS & ASTHMA W CC/MCC,202,65229,11202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18357,7262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42894,11138
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13886,4907
CELLULITIS W MCC,602,54080,12258
CELLULITIS W/O MCC,603,22404,6964
CERVICAL SPINAL FUSION W/O CC/MCC,473,76043,17920
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26760,8418
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36835,10385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21856,6289
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33603,9464
DIABETES W CC,638,26046,7162
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35516,10005
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24756,6359
G.I. HEMORRHAGE W CC,378,37125,8746
G.I. HEMORRHAGE W MCC,377,52530,15510
G.I. OBSTRUCTION W CC,389,35040,8167
G.I. OBSTRUCTION W/O CC/MCC,390,24046,5660
HEART FAILURE & SHOCK W CC,292,27903,9044
HEART FAILURE & SHOCK W MCC,291,43782,14099
HEART FAILURE & SHOCK W/O CC/MCC,293,16823,5890
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68013,16064
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55357,12852
HYPERTENSION W/O MCC,305,21303,5335
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,257630,68042
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35025,9675
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,78157,17839
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34827,7133
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32518,10524
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22353,6757
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,150194,28679
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30831,10980
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,111615,27439
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76525,18189
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84117,22645
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,245633,58137
MEDICAL BACK PROBLEMS W/O MCC,552,32504,7321
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28571,9745
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21734,7351
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,49149,10259
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42944,16242
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33049,8605
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23630,8540
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,62512,15273
OTHER VASCULAR PROCEDURES W MCC,252,96304,29344
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77299,18143
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,105759,22453
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,172620,23490
PERIPHERAL VASCULAR DISORDERS W CC,300,28124,8433
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16280,5497
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,59628,13329
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19147,5405
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33788,11100
PULMONARY EMBOLISM W/O MCC,176,28727,8943
RED BLOOD CELL DISORDERS W MCC,811,38088,10909
RED BLOOD CELL DISORDERS W/O MCC,812,20879,7730
RENAL FAILURE W CC,683,27740,8678
RENAL FAILURE W MCC,682,43164,14265
RENAL FAILURE W/O CC/MCC,684,15919,5721
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46776,12676
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60556,17565
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,189684,48066
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68084,19626
SEIZURES W/O MCC,101,28116,6539
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,265855,56279
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61125,17100
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33344,9680
SIGNS & SYMPTOMS W/O MCC,948,18045,5944
SIMPLE PNEUMONIA & PLEURISY W CC,194,26601,8582
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46570,12630
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20896,6114
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,100062,33934
SYNCOPE & COLLAPSE,312,19060,5941
TRANSIENT ISCHEMIA,069,34829,6390
