description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25772,9029
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41891,14023
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9850,5216
ATHEROSCLEROSIS W/O MCC,303,10549,4429
BRONCHITIS & ASTHMA W CC/MCC,202,21072,6449
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15365,6398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22814,9575
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11952,4374
CELLULITIS W MCC,602,31164,11228
CELLULITIS W/O MCC,603,14838,6375
CERVICAL SPINAL FUSION W/O CC/MCC,473,35792,16642
CHEST PAIN,313,12792,4111
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17385,7332
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22352,9412
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14442,5636
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38977,15322
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24706,8260
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,34869,7125
DIABETES W CC,638,12702,6314
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15196,7625
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17309,8728
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13643,5438
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30496,7825
G.I. HEMORRHAGE W CC,378,21727,7921
G.I. HEMORRHAGE W MCC,377,34125,13320
G.I. OBSTRUCTION W CC,389,15621,6967
HEART FAILURE & SHOCK W CC,292,17955,7694
HEART FAILURE & SHOCK W MCC,291,34303,11630
HEART FAILURE & SHOCK W/O CC/MCC,293,11392,5147
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36902,14406
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51812,22087
HYPERTENSION W/O MCC,305,12246,4735
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124563,45532
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22834,8710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38466,13292
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17495,6241
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22855,9186
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14100,5897
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33545,13012
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60878,24684
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60821,24450
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34454,15917
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42975,19811
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105719,38970
MEDICAL BACK PROBLEMS W/O MCC,552,12713,6165
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17599,8419
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10684,5291
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32435,13526
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18356,7538
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19787,7161
OTHER VASCULAR PROCEDURES W CC,253,40752,18127
OTHER VASCULAR PROCEDURES W MCC,252,62832,23450
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30410,12074
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64018,23656
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47809,14776
