description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38902,8296
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,52158,16384
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34210,5640
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,39895,6981
BRONCHITIS & ASTHMA W CC/MCC,202,31854,6499
BRONCHITIS & ASTHMA W/O CC/MCC,203,26164,4486
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22253,5986
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44874,9746
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12219,4169
CELLULITIS W MCC,602,45273,10826
CELLULITIS W/O MCC,603,28396,6251
CERVICAL SPINAL FUSION W/O CC/MCC,473,86028,15652
CHEST PAIN,313,15638,3933
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36830,7270
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46415,9437
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29542,5592
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,130575,21445
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45046,7867
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38187,7501
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32086,6853
DIABETES W CC,638,29253,6089
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,52282,8423
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38920,8737
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34198,5799
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38192,7193
FRACTURES OF HIP & PELVIS W/O MCC,536,17459,5118
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29035,5374
G.I. HEMORRHAGE W CC,378,32008,7408
G.I. HEMORRHAGE W MCC,377,48421,12257
G.I. HEMORRHAGE W/O CC/MCC,379,19161,5510
G.I. OBSTRUCTION W CC,389,28248,6741
G.I. OBSTRUCTION W/O CC/MCC,390,19256,4645
HEART FAILURE & SHOCK W CC,292,35260,7956
HEART FAILURE & SHOCK W MCC,291,49318,10790
HEART FAILURE & SHOCK W/O CC/MCC,293,20606,5021
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64937,13044
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,118276,21372
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,56908,10548
HYPERTENSION W/O MCC,305,18404,4646
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,257829,48672
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33202,7914
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52983,12473
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25476,5983
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37138,9163
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23948,5755
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,55873,11723
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42087,8378
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104986,21210
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,52809,10219
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,131177,26559
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77755,15032
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,67463,18510
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,154284,36792
MEDICAL BACK PROBLEMS W/O MCC,552,28338,6188
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31721,8553
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25316,5425
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,57847,9002
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,71877,15452
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37353,7309
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45741,7839
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,65012,12592
OTHER VASCULAR PROCEDURES W CC,253,80572,16861
OTHER VASCULAR PROCEDURES W MCC,252,91693,22200
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50888,10745
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,151692,25428
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102455,14678
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,86152,12188
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58939,12765
PERIPHERAL VASCULAR DISORDERS W CC,300,22331,7036
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22529,5021
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75753,17641
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60194,15295
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,72612,13040
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21011,4302
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53037,10358
PULMONARY EMBOLISM W/O MCC,176,36870,7950
RED BLOOD CELL DISORDERS W MCC,811,24616,8643
RED BLOOD CELL DISORDERS W/O MCC,812,24820,5828
RENAL FAILURE W CC,683,34444,7666
RENAL FAILURE W MCC,682,52851,12816
RENAL FAILURE W/O CC/MCC,684,19895,4827
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56678,12153
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80574,15618
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,221054,47484
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89128,16957
SEIZURES W/O MCC,101,25808,5626
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,272532,48041
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,91289,15474
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42372,8696
SIGNS & SYMPTOMS W/O MCC,948,27875,5247
SIMPLE PNEUMONIA & PLEURISY W CC,194,37883,7513
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57577,11270
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25198,5204
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,129244,29289
SYNCOPE & COLLAPSE,312,20632,5190
TRANSIENT ISCHEMIA,069,20663,5114
