description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23521,6029
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31068,9271
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24875,4413
ATHEROSCLEROSIS W/O MCC,303,7390,3109
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11355,4411
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18978,6634
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7993,3048
CHEST PAIN,313,7129,2900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18524,4903
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26035,6367
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,34880,10307
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24472,5744
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15261,3719
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20635,5351
G.I. HEMORRHAGE W CC,378,22405,4946
HEART FAILURE & SHOCK W CC,292,17461,5229
HEART FAILURE & SHOCK W MCC,291,24670,7481
HEART FAILURE & SHOCK W/O CC/MCC,293,11988,3527
HYPERTENSION W/O MCC,305,7820,3182
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59144,16951
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22915,5820
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11821,3586
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19066,4762
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26412,8815
OTHER VASCULAR PROCEDURES W CC,253,47955,12760
OTHER VASCULAR PROCEDURES W MCC,252,76906,22352
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39724,8556
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77556,17962
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61187,11770
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,49440,10249
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51246,10474
PERIPHERAL VASCULAR DISORDERS W CC,300,19393,4921
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68009,14607
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53675,11177
PULMONARY EMBOLISM W/O MCC,176,21705,5539
RED BLOOD CELL DISORDERS W/O MCC,812,19494,4125
RENAL FAILURE W CC,683,11755,5032
RENAL FAILURE W MCC,682,33899,8163
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44413,12796
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31831,9396
SIMPLE PNEUMONIA & PLEURISY W CC,194,19900,5694
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25706,7539
SYNCOPE & COLLAPSE,312,9642,3751
TRANSIENT ISCHEMIA,069,16721,3927
