description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29823,6201
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51883,13387
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22870,3978
ATHEROSCLEROSIS W/O MCC,303,9642,2815
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16279,5094
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12667,4035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17185,6293
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8809,2958
CHEST PAIN,313,9207,2729
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17060,4691
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29024,5750
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38842,10092
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27021,5493
DYSEQUILIBRIUM,149,7896,3481
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16337,3533
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17032,5366
HEART FAILURE & SHOCK W CC,292,19498,5034
HEART FAILURE & SHOCK W MCC,291,26932,7244
HEART FAILURE & SHOCK W/O CC/MCC,293,13160,3603
HYPERTENSION W/O MCC,305,7603,3167
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14294,4088
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,51959,15815
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9801,3492
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18813,4476
OTHER VASCULAR PROCEDURES W CC,253,46061,11287
OTHER VASCULAR PROCEDURES W MCC,252,46638,14353
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36180,7750
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66300,15566
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60572,10105
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,49048,8871
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42197,9199
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63519,12678
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59023,9787
PULMONARY EMBOLISM W/O MCC,176,26076,5392
RED BLOOD CELL DISORDERS W/O MCC,812,16813,3818
RENAL FAILURE W CC,683,15906,4725
RENAL FAILURE W MCC,682,34240,7646
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38623,10443
SIMPLE PNEUMONIA & PLEURISY W CC,194,24908,4856
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24875,7687
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,100926,21581
SYNCOPE & COLLAPSE,312,10980,3552
