description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13572,3448
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18490,5907
BRONCHITIS & ASTHMA W CC/MCC,202,12789,4398
BRONCHITIS & ASTHMA W/O CC/MCC,203,12584,3340
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15451,4522
CELLULITIS W/O MCC,603,13531,4603
CERVICAL SPINAL FUSION W/O CC/MCC,473,41702,12466
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24232,5445
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27150,6828
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15457,3962
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,36063,7518
DIABETES W CC,638,20139,4473
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19778,5845
DYSEQUILIBRIUM,149,11840,3793
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30020,6835
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18283,4081
FRACTURES OF HIP & PELVIS W/O MCC,536,12921,4033
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14033,3928
G.I. HEMORRHAGE W CC,378,21094,5813
G.I. HEMORRHAGE W MCC,377,37849,9730
G.I. HEMORRHAGE W/O CC/MCC,379,13635,4026
G.I. OBSTRUCTION W CC,389,16840,5132
G.I. OBSTRUCTION W/O CC/MCC,390,11953,3598
HEART FAILURE & SHOCK W CC,292,24952,6439
HEART FAILURE & SHOCK W MCC,291,33569,8383
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32085,10384
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57849,17470
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24166,8366
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91815,34216
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20740,6287
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34292,10794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15487,4514
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25442,6780
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14972,4321
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31708,9542
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23266,6472
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29235,7135
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51091,17854
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39462,11723
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48395,14729
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133274,39366
MEDICAL BACK PROBLEMS W/O MCC,552,16973,4542
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24829,6309
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12270,3916
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36078,10883
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24745,5539
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23027,5629
OTHER VASCULAR PROCEDURES W MCC,252,43023,16614
PERIPHERAL VASCULAR DISORDERS W CC,300,20042,5216
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9611,3747
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41351,10843
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12589,3410
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39705,7855
PULMONARY EMBOLISM W/O MCC,176,28810,6406
RED BLOOD CELL DISORDERS W MCC,811,30778,7039
RED BLOOD CELL DISORDERS W/O MCC,812,15402,4373
RENAL FAILURE W CC,683,20229,5792
RENAL FAILURE W MCC,682,36830,10044
RENAL FAILURE W/O CC/MCC,684,11484,3620
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27954,7952
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47089,11619
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,116347,32524
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51254,14385
SEIZURES W/O MCC,101,18144,4186
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37690,11274
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19577,6323
SIGNS & SYMPTOMS W/O MCC,948,13498,3734
SIMPLE PNEUMONIA & PLEURISY W CC,194,24505,5742
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34944,8091
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18240,3928
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89322,23343
SYNCOPE & COLLAPSE,312,14163,3931
TRANSIENT ISCHEMIA,069,16195,4017
