description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20703,6898
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29481,10113
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18295,5544
ATHEROSCLEROSIS W/O MCC,303,14728,3488
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18490,6247
BRONCHITIS & ASTHMA W CC/MCC,202,13809,4641
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15237,4891
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20781,6798
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10602,3730
CELLULITIS W MCC,602,33637,8075
CELLULITIS W/O MCC,603,15828,5045
CERVICAL SPINAL FUSION W/O CC/MCC,473,22291,12365
CHEST PAIN,313,12012,3434
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19924,5467
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21440,6667
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15688,4127
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35186,12654
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21105,6432
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19318,6052
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14597,5149
DIABETES W CC,638,14704,5179
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20229,5553
DYSEQUILIBRIUM,149,12341,3619
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26606,6954
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14761,4229
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18307,5948
FRACTURES OF HIP & PELVIS W/O MCC,536,10122,3833
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12616,3819
G.I. HEMORRHAGE W CC,378,15963,5856
G.I. HEMORRHAGE W MCC,377,41957,9812
G.I. HEMORRHAGE W/O CC/MCC,379,11076,4248
G.I. OBSTRUCTION W CC,389,16548,5104
G.I. OBSTRUCTION W/O CC/MCC,390,11397,3691
HEART FAILURE & SHOCK W CC,292,18315,5767
HEART FAILURE & SHOCK W MCC,291,27770,8827
HEART FAILURE & SHOCK W/O CC/MCC,293,12023,4675
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30350,10460
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52230,17051
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24127,8450
HYPERTENSION W/O MCC,305,12510,3382
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104615,33510
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20599,7403
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29416,10402
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16402,6675
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17710,6527
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13861,4356
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30711,9494
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21123,7909
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,48125,18517
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22036,7333
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52103,18811
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27623,12456
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45045,14895
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,103323,35923
MEDICAL BACK PROBLEMS W/O MCC,552,16048,4713
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18760,6439
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13165,4147
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15767,5334
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34812,9992
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19584,5520
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20821,5390
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21891,8708
OTHER VASCULAR PROCEDURES W CC,253,41707,13227
OTHER VASCULAR PROCEDURES W MCC,252,50197,17230
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30231,8896
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54783,17510
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36663,13042
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31963,9769
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39579,9858
PERIPHERAL VASCULAR DISORDERS W CC,300,17461,5320
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11506,5211
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42813,14947
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31530,11232
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24068,8190
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10786,3507
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21413,6991
PULMONARY EMBOLISM W/O MCC,176,20855,8372
RED BLOOD CELL DISORDERS W MCC,811,20686,6909
RED BLOOD CELL DISORDERS W/O MCC,812,15408,4382
RENAL FAILURE W CC,683,19527,5567
RENAL FAILURE W MCC,682,27174,9045
RENAL FAILURE W/O CC/MCC,684,11292,3559
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24299,8358
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39341,11787
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100098,31010
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60476,13908
SEIZURES W/O MCC,101,18602,4210
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,105727,32876
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36601,11136
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24977,6843
SIGNS & SYMPTOMS W/O MCC,948,12944,3920
SIMPLE PNEUMONIA & PLEURISY W CC,194,19485,6219
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30664,8334
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11545,4560
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48159,26081
SYNCOPE & COLLAPSE,312,14041,4109
TRANSIENT ISCHEMIA,069,15876,4908
