description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18811,9615
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31539,13986
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16966,6096
ATHEROSCLEROSIS W/O MCC,303,11577,4391
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14404,7405
BRONCHITIS & ASTHMA W CC/MCC,202,16269,6456
BRONCHITIS & ASTHMA W/O CC/MCC,203,13041,4691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16752,6440
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20174,9377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12364,4388
CELLULITIS W MCC,602,35085,11738
CELLULITIS W/O MCC,603,19349,6609
CERVICAL SPINAL FUSION W/O CC/MCC,473,32732,15316
CHEST PAIN,313,12418,4171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17182,7205
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21287,8859
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12922,5497
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42754,15899
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23567,8428
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17842,6541
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20134,6787
DIABETES W CC,638,15297,6300
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22159,9895
DYSEQUILIBRIUM,149,14995,4854
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23650,9122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15523,5577
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20494,7567
FRACTURES OF HIP & PELVIS W/O MCC,536,13592,5411
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15819,5339
G.I. HEMORRHAGE W CC,378,18869,7952
G.I. HEMORRHAGE W MCC,377,26483,13891
G.I. HEMORRHAGE W/O CC/MCC,379,13522,5438
G.I. OBSTRUCTION W CC,389,17257,7623
G.I. OBSTRUCTION W/O CC/MCC,390,13116,4912
