description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22765,8194
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14961,4882
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8245,3375
CELLULITIS W/O MCC,603,17250,4808
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15445,5716
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14758,7094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14168,4321
DIABETES W CC,638,13842,4882
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12632,4699
G.I. HEMORRHAGE W CC,378,16191,6093
G.I. HEMORRHAGE W MCC,377,19763,9325
HEART FAILURE & SHOCK W CC,292,18305,6038
HEART FAILURE & SHOCK W MCC,291,24149,7755
HEART FAILURE & SHOCK W/O CC/MCC,293,9993,4067
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42793,12857
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17889,6720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15847,7147
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10959,4574
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18406,6991
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66099,13129
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14125,6553
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10772,4074
RENAL FAILURE W CC,683,15401,5935
RENAL FAILURE W MCC,682,18747,9017
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28993,12763
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23992,11175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14925,6927
SIMPLE PNEUMONIA & PLEURISY W CC,194,16128,5924
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16397,8647
