description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39608,10885
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51238,11916
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26502,5323
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20457,4354
ATHEROSCLEROSIS W/O MCC,303,19167,4227
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33433,8451
BRONCHITIS & ASTHMA W CC/MCC,202,28715,5573
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22324,5550
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34427,8678
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15627,4038
CELLULITIS W MCC,602,53854,10645
CELLULITIS W/O MCC,603,17268,5719
CHEST PAIN,313,15715,3939
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20590,6327
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27303,7588
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19908,5097
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,65021,13174
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33535,8264
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25616,5686
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24342,6713
DIABETES W CC,638,24303,6688
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25465,8067
DYSEQUILIBRIUM,149,20081,4200
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30259,8462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21312,5549
FRACTURES OF HIP & PELVIS W/O MCC,536,17763,4671
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16409,5141
G.I. HEMORRHAGE W CC,378,30361,7886
G.I. HEMORRHAGE W MCC,377,58364,13242
G.I. HEMORRHAGE W/O CC/MCC,379,12952,4385
G.I. OBSTRUCTION W CC,389,23983,6148
