description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17498,9719
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33614,14107
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23274,6154
ATHEROSCLEROSIS W/O MCC,303,16389,5567
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27189,8265
BRONCHITIS & ASTHMA W CC/MCC,202,19265,7149
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16461,7221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17646,10397
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10138,4826
CELLULITIS W MCC,602,22160,11946
CELLULITIS W/O MCC,603,16836,7030
CERVICAL SPINAL FUSION W/O CC/MCC,473,61020,17171
CHEST PAIN,313,14094,4650
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13116,7791
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20148,9524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14893,6201
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,50519,17463
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22150,9077
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29280,7953
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28632,8158
DIABETES W CC,638,16005,6940
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17185,8519
DYSEQUILIBRIUM,149,15043,5412
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18528,9745
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15225,6060
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32270,8478
FRACTURES OF HIP & PELVIS W/O MCC,536,16095,6005
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15271,6289
G.I. HEMORRHAGE W CC,378,19255,8601
G.I. HEMORRHAGE W MCC,377,28922,13974
G.I. OBSTRUCTION W CC,389,23251,7780
G.I. OBSTRUCTION W/O CC/MCC,390,13067,5367
HEART FAILURE & SHOCK W CC,292,18574,8346
HEART FAILURE & SHOCK W MCC,291,32869,13228
HEART FAILURE & SHOCK W/O CC/MCC,293,13966,5738
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54019,15846
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,73604,25386
HYPERTENSION W/O MCC,305,13913,5180
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,117502,46752
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28671,9689
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42774,16205
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24394,6987
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23204,9626
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15270,6566
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35259,14242
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23040,9708
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,96471,26164
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22191,9835
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,69339,26245
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45414,17451
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61621,22038
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,142132,47580
MEDICAL BACK PROBLEMS W/O MCC,552,24181,7545
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18409,9333
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14880,5796
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31494,8554
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35973,14494
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21042,8466
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14706,8423
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28793,12279
OTHER VASCULAR PROCEDURES W CC,253,74852,21487
OTHER VASCULAR PROCEDURES W MCC,252,95312,28764
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,60844,14559
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77982,26320
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58159,16349
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47503,14636
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42290,15058
PERIPHERAL VASCULAR DISORDERS W CC,300,19036,7868
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26390,5656
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62195,22359
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49220,17147
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,58172,15925
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26038,6509
PSYCHOSES,885,37106,9544
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28188,11289
PULMONARY EMBOLISM W/O MCC,176,18523,8684
RED BLOOD CELL DISORDERS W/O MCC,812,13892,6731
RENAL FAILURE W CC,683,20714,8457
RENAL FAILURE W MCC,682,29145,13542
RENAL FAILURE W/O CC/MCC,684,16821,5341
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23996,11239
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31837,16545
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,107911,41747
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48035,18950
