description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28476,7378
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35978,10891
ATHEROSCLEROSIS W/O MCC,303,13230,3664
BRONCHITIS & ASTHMA W CC/MCC,202,14578,5272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16779,6282
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22807,7733
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12841,3716
CELLULITIS W MCC,602,20997,9036
CELLULITIS W/O MCC,603,12951,5255
CHEST PAIN,313,13744,3581
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15859,6225
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16714,7451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11944,4659
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44176,13253
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33414,7816
DIABETES W CC,638,15583,5199
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19800,6314
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19147,7239
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18136,4915
G.I. HEMORRHAGE W CC,378,16185,6324
G.I. HEMORRHAGE W/O CC/MCC,379,10294,4390
G.I. OBSTRUCTION W CC,389,18289,6167
HEART FAILURE & SHOCK W CC,292,17865,6441
HEART FAILURE & SHOCK W MCC,291,28151,9386
HEART FAILURE & SHOCK W/O CC/MCC,293,12606,4624
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30492,11478
HYPERTENSION W/O MCC,305,14574,3850
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,70600,33698
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26750,7123
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38398,11389
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21708,6958
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14371,5181
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26816,10679
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54030,19238
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21240,8022
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64831,22188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39122,13438
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40565,15909
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63726,32303
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21404,6935
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14774,4240
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35236,11123
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20901,7243
OTHER VASCULAR PROCEDURES W CC,253,54044,14720
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50747,13778
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46868,11124
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36929,11284
PERIPHERAL VASCULAR DISORDERS W CC,300,23152,5836
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44058,15788
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37386,12770
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19106,8260
PULMONARY EMBOLISM W/O MCC,176,23890,6564
RED BLOOD CELL DISORDERS W/O MCC,812,16040,5005
RENAL FAILURE W CC,683,16116,6336
RENAL FAILURE W MCC,682,26349,10136
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20660,8987
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31786,13461
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39504,14875
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34233,11847
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21295,6892
SIGNS & SYMPTOMS W/O MCC,948,15216,4215
SIMPLE PNEUMONIA & PLEURISY W CC,194,15347,6324
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25832,9454
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13740,4992
SYNCOPE & COLLAPSE,312,19466,4480
TRANSIENT ISCHEMIA,069,19261,4631
