description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72029,14608
ATHEROSCLEROSIS W/O MCC,303,31567,4311
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34393,6202
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49811,9682
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26379,4682
CELLULITIS W/O MCC,603,20638,6407
CHEST PAIN,313,27391,4067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29015,7141
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43202,8731
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25962,5338
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52994,8042
DIABETES W CC,638,14487,6903
DYSEQUILIBRIUM,149,23108,5614
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30489,8537
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25291,5305
G.I. HEMORRHAGE W CC,378,35950,7443
G.I. HEMORRHAGE W MCC,377,49647,12248
HEART FAILURE & SHOCK W CC,292,39877,7479
HEART FAILURE & SHOCK W MCC,291,49725,10879
HEART FAILURE & SHOCK W/O CC/MCC,293,30065,5066
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,109228,13715
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,154564,36421
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40854,8627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51198,12440
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30086,8768
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22884,5800
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,112494,15553
MEDICAL BACK PROBLEMS W/O MCC,552,31150,5893
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30595,8290
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22276,5059
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,87383,13624
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22218,7351
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,147801,15340
PERIPHERAL VASCULAR DISORDERS W CC,300,39333,6978
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18384,4617
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35742,9471
RED BLOOD CELL DISORDERS W MCC,811,39794,9275
RED BLOOD CELL DISORDERS W/O MCC,812,25015,5829
RENAL FAILURE W CC,683,30244,7330
RENAL FAILURE W MCC,682,37964,11676
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46012,10478
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56361,14288
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,156975,33328
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70580,16734
SEIZURES W/O MCC,101,22859,6154
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,208023,55090
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56461,13839
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42274,8439
SIMPLE PNEUMONIA & PLEURISY W CC,194,27643,7346
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42231,10468
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20540,5247
SYNCOPE & COLLAPSE,312,24787,6237
TRANSIENT ISCHEMIA,069,29525,5406
