description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9640,6442
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16915,10270
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6548,4518
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9357,3706
ATHEROSCLEROSIS W/O MCC,303,5430,3317
BRONCHITIS & ASTHMA W CC/MCC,202,7266,4798
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7578,4749
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13640,7033
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6285,3252
CELLULITIS W/O MCC,603,10369,4694
CHEST PAIN,313,6038,3128
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8923,5489
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12478,6687
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7506,4108
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9648,4631
DIABETES W CC,638,9304,4742
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12136,5746
DYSEQUILIBRIUM,149,9139,3645
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12525,6565
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10149,4098
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17173,5777
FRACTURES OF HIP & PELVIS W/O MCC,536,8776,4050
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9869,4082
G.I. HEMORRHAGE W CC,378,12147,5776
G.I. HEMORRHAGE W MCC,377,15556,9637
G.I. HEMORRHAGE W/O CC/MCC,379,7910,4021
G.I. OBSTRUCTION W CC,389,12710,5347
G.I. OBSTRUCTION W/O CC/MCC,390,9498,3629
HEART FAILURE & SHOCK W CC,292,9321,5691
HEART FAILURE & SHOCK W MCC,291,13286,8290
HEART FAILURE & SHOCK W/O CC/MCC,293,6080,3866
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23832,10568
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,37434,18501
HYPERTENSION W/O MCC,305,7387,3495
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,60548,33819
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10700,6424
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20934,10653
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9464,4533
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8171,5847
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9940,4332
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29592,9656
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23144,6641
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62210,19089
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16216,7403
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45670,20672
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31951,12012
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42559,15892
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,60241,30199
MEDICAL BACK PROBLEMS W/O MCC,552,11286,4643
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14497,6273
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9734,4378
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7426,5277
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13301,5670
OTHER VASCULAR PROCEDURES W CC,253,54642,19021
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45729,11641
PERIPHERAL VASCULAR DISORDERS W CC,300,10921,5589
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10771,7289
PULMONARY EMBOLISM W/O MCC,176,14533,6830
RED BLOOD CELL DISORDERS W MCC,811,9937,7132
RED BLOOD CELL DISORDERS W/O MCC,812,9073,4533
RENAL FAILURE W CC,683,9603,5663
RENAL FAILURE W MCC,682,15229,9042
RENAL FAILURE W/O CC/MCC,684,6167,3750
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14524,8037
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25548,11324
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,50206,27715
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29418,13631
SEIZURES W/O MCC,101,7256,4167
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,55963,31324
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20688,11289
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14178,6492
SIGNS & SYMPTOMS W/O MCC,948,8010,3808
SIMPLE PNEUMONIA & PLEURISY W CC,194,10254,5679
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14702,8210
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8338,4001
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44919,22082
SYNCOPE & COLLAPSE,312,6348,4075
TRANSIENT ISCHEMIA,069,7364,4153
