description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,75451,9470
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,131537,15371
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,61099,6780
ATHEROSCLEROSIS W/O MCC,303,47205,5002
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,43121,8229
BRONCHITIS & ASTHMA W CC/MCC,202,62757,7249
BRONCHITIS & ASTHMA W/O CC/MCC,203,42921,5228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,70874,7275
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,105054,11041
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,46086,4899
CELLULITIS W/O MCC,603,52216,7121
CHEST PAIN,313,38565,4648
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,79227,8391
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,115923,12095
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,57356,6229
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,132043,16687
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,85093,9356
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,60915,7475
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,53353,7576
DIABETES W CC,638,67011,7122
DYSEQUILIBRIUM,149,47458,5471
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,80255,9914
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,61933,7501
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43643,8146
FRACTURES OF HIP & PELVIS W/O MCC,536,42353,6309
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,46234,5944
G.I. HEMORRHAGE W CC,378,66220,8654
G.I. HEMORRHAGE W MCC,377,119873,14937
G.I. HEMORRHAGE W/O CC/MCC,379,32903,5983
G.I. OBSTRUCTION W CC,389,61651,7874
G.I. OBSTRUCTION W/O CC/MCC,390,45897,5475
HEART FAILURE & SHOCK W CC,292,87762,9097
HEART FAILURE & SHOCK W MCC,291,117100,13639
HEART FAILURE & SHOCK W/O CC/MCC,293,44548,5818
