description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35276,8378
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12617,3586
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25073,4702
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20315,3201
CELLULITIS W/O MCC,603,22653,4434
CHEST PAIN,313,16557,3083
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25806,5458
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32683,6367
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16218,4041
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37820,5547
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25631,4021
G.I. HEMORRHAGE W CC,378,24962,5407
HEART FAILURE & SHOCK W CC,292,18055,5656
HEART FAILURE & SHOCK W MCC,291,29014,7418
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20395,5560
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46474,9155
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19942,6178
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18524,4140
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,98303,11641
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33813,6633
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18325,4391
PERIPHERAL VASCULAR DISORDERS W CC,300,26547,5402
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16658,3467
PSYCHOSES,885,10670,5037
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24233,6914
RED BLOOD CELL DISORDERS W/O MCC,812,25046,4461
RENAL FAILURE W CC,683,26243,5049
RENAL FAILURE W MCC,682,27607,8280
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35753,8214
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40614,9526
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47984,9995
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31082,5821
SIMPLE PNEUMONIA & PLEURISY W CC,194,29736,5520
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29701,7999
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22222,3757
SYNCOPE & COLLAPSE,312,17728,3854
