description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,22424,4145
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23722,5548
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54567,8398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17425,3877
CELLULITIS W/O MCC,603,23775,5589
CHEST PAIN,313,16969,3727
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38212,6604
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34542,7911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26375,4882
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32954,7276
DYSEQUILIBRIUM,149,16647,4323
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21523,4874
G.I. HEMORRHAGE W CC,378,38530,6843
G.I. HEMORRHAGE W/O CC/MCC,379,29439,4857
G.I. OBSTRUCTION W/O CC/MCC,390,20606,4275
HEART FAILURE & SHOCK W CC,292,27536,6755
HEART FAILURE & SHOCK W MCC,291,45601,9614
HEART FAILURE & SHOCK W/O CC/MCC,293,18624,4391
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65145,12758
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,49226,10634
HYPERTENSION W/O MCC,305,16881,4158
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32138,7604
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25113,5406
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33412,7755
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21695,5290
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44289,7910
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71623,14622
MEDICAL BACK PROBLEMS W/O MCC,552,21655,5409
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21128,4627
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43191,12137
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36085,6537
OTHER VASCULAR PROCEDURES W MCC,252,59579,20106
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57795,13306
PERIPHERAL VASCULAR DISORDERS W CC,300,26316,6230
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15274,4256
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19576,4228
PULMONARY EMBOLISM W/O MCC,176,30806,7132
RED BLOOD CELL DISORDERS W/O MCC,812,23247,5396
RENAL FAILURE W CC,683,28837,6889
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69008,15789
SEIZURES W/O MCC,101,21131,5172
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,102237,39412
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53668,12770
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37064,8849
SIGNS & SYMPTOMS W/O MCC,948,18963,4497
SIMPLE PNEUMONIA & PLEURISY W CC,194,29399,6767
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53340,9889
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20755,4741
SYNCOPE & COLLAPSE,312,20563,4871
TRANSIENT ISCHEMIA,069,24731,4987
