description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24730,6424
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41080,10234
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19296,4316
ATHEROSCLEROSIS W/O MCC,303,12818,3122
BRONCHITIS & ASTHMA W CC/MCC,202,25196,4525
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19841,4532
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28040,6612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13805,3061
CELLULITIS W MCC,602,41862,7843
CELLULITIS W/O MCC,603,19158,4467
CHEST PAIN,313,16921,2946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22071,5216
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31224,6778
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16018,3814
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30900,10702
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20427,5860
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21212,4771
DIABETES W CC,638,18670,4430
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25425,5409
DYSEQUILIBRIUM,149,18524,3422
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24439,6222
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21479,3940
FRACTURES OF HIP & PELVIS W/O MCC,536,11298,3642
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14655,3483
G.I. HEMORRHAGE W CC,378,22750,5468
G.I. HEMORRHAGE W MCC,377,35226,9209
G.I. HEMORRHAGE W/O CC/MCC,379,15099,3824
G.I. OBSTRUCTION W CC,389,20265,5165
G.I. OBSTRUCTION W/O CC/MCC,390,16384,3415
HEART FAILURE & SHOCK W CC,292,22532,5469
HEART FAILURE & SHOCK W MCC,291,33104,7953
HEART FAILURE & SHOCK W/O CC/MCC,293,16442,3674
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31612,9557
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,57733,15515
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27120,8044
HYPERTENSION W/O MCC,305,18566,3286
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98332,27022
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27606,5845
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34969,9668
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21294,4343
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33488,6340
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18698,4114
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37782,9224
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55459,16453
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26348,6669
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45771,15378
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33262,11215
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53463,13201
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,103346,26874
