description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,75864,8124
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,76122,13700
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,35334,5727
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,54775,5335
ATHEROSCLEROSIS W/O MCC,303,58683,4572
BRONCHITIS & ASTHMA W CC/MCC,202,59139,6568
BRONCHITIS & ASTHMA W/O CC/MCC,203,64197,5331
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,97372,7717
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,98494,9535
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,60141,4768
CELLULITIS W/O MCC,603,61148,6681
CHEST PAIN,313,47669,4879
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,78608,9108
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,94912,9383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,68768,5556
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,70824,6856
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,63741,6628
DIABETES W CC,638,45408,6364
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,66163,8419
DYSEQUILIBRIUM,149,53498,4846
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,72500,9919
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,62895,5746
G.I. HEMORRHAGE W CC,378,88363,10852
G.I. HEMORRHAGE W MCC,377,98419,12349
G.I. HEMORRHAGE W/O CC/MCC,379,50570,5485
G.I. OBSTRUCTION W CC,389,94085,7474
HEART FAILURE & SHOCK W CC,292,83892,8038
HEART FAILURE & SHOCK W MCC,291,98515,11233
HEART FAILURE & SHOCK W/O CC/MCC,293,49887,5278
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,163630,15410
HYPERTENSION W/O MCC,305,43509,4736
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,375977,65645
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,108100,9182
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,167546,15890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,80197,6557
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,75492,9314
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,62773,6080
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,78668,9826
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,145418,16377
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,271343,36543
MEDICAL BACK PROBLEMS W/O MCC,552,68254,13750
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,82583,9230
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,53566,5826
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,111544,14559
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,58751,7610
PERIPHERAL VASCULAR DISORDERS W CC,300,72055,15451
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,57519,5111
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,54499,6215
RED BLOOD CELL DISORDERS W/O MCC,812,59638,6190
RENAL FAILURE W CC,683,101229,9044
RENAL FAILURE W MCC,682,105591,13707
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,105670,10914
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,122568,15152
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,446585,43123
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,222181,21370
SEIZURES W/O MCC,101,72744,6031
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,137354,15358
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,92058,8830
SIGNS & SYMPTOMS W/O MCC,948,60900,5362
SIMPLE PNEUMONIA & PLEURISY W CC,194,93910,9490
SIMPLE PNEUMONIA & PLEURISY W MCC,193,93362,11211
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,70325,8661
SYNCOPE & COLLAPSE,312,69206,6057
TRANSIENT ISCHEMIA,069,73261,5671
