description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17894,6211
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29179,9690
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10988,4219
ATHEROSCLEROSIS W/O MCC,303,8922,3132
BRONCHITIS & ASTHMA W/O CC/MCC,203,15012,3184
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11184,4582
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25468,7023
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7009,3061
CELLULITIS W/O MCC,603,9769,4387
CHEST PAIN,313,12300,3055
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20386,5777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23470,6732
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15748,3961
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17134,5755
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8537,4794
DIABETES W CC,638,13505,4457
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25203,6118
DYSEQUILIBRIUM,149,9518,3433
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20854,6269
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14046,4030
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11611,5470
G.I. HEMORRHAGE W CC,378,14740,5510
G.I. HEMORRHAGE W MCC,377,28941,9652
G.I. HEMORRHAGE W/O CC/MCC,379,11520,3836
G.I. OBSTRUCTION W CC,389,13380,4927
HEART FAILURE & SHOCK W CC,292,18488,5547
HEART FAILURE & SHOCK W MCC,291,26084,8707
HEART FAILURE & SHOCK W/O CC/MCC,293,12302,3724
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32319,10881
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38129,16721
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21198,8245
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14722,5801
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12624,4399
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26033,6901
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10602,4176
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28416,9123
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20472,6620
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21262,6945
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28342,11592
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46138,14474
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87803,30433
MEDICAL BACK PROBLEMS W/O MCC,552,13335,4206
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18513,7269
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9572,3832
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14568,9047
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16793,5196
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38580,10441
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34735,9477
PERIPHERAL VASCULAR DISORDERS W CC,300,11979,5207
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7272,3555
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35863,14241
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9645,3318
PSYCHOSES,885,11798,5566
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27970,6961
RED BLOOD CELL DISORDERS W/O MCC,812,14219,4434
RENAL FAILURE W CC,683,14704,5452
RENAL FAILURE W MCC,682,19855,9447
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30726,8881
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36167,11030
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,70941,28680
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34875,12411
SEIZURES W/O MCC,101,14026,3985
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31343,10548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11663,6203
SIGNS & SYMPTOMS W/O MCC,948,10775,3609
SIMPLE PNEUMONIA & PLEURISY W CC,194,17424,5496
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32478,8060
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14675,4150
SYNCOPE & COLLAPSE,312,10824,3973
TRANSIENT ISCHEMIA,069,15802,4870
