description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13083,5771
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11860,4022
CHEST PAIN,313,8678,3883
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17460,6878
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17024,8294
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12788,5090
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10970,5065
G.I. HEMORRHAGE W CC,378,19014,7162
HEART FAILURE & SHOCK W CC,292,16282,7068
HEART FAILURE & SHOCK W MCC,291,22079,10940
HEART FAILURE & SHOCK W/O CC/MCC,293,12488,4771
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40674,13819
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28755,10172
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14724,5296
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45979,14987
MEDICAL BACK PROBLEMS W/O MCC,552,11451,5236
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12623,4782
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21847,9263
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28977,13394
SIGNS & SYMPTOMS W/O MCC,948,11766,4734
SIMPLE PNEUMONIA & PLEURISY W CC,194,16399,7133
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30200,10245
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12879,5003
SYNCOPE & COLLAPSE,312,12672,5065
TRANSIENT ISCHEMIA,069,12449,5163
