description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16546,5170
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38345,9595
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11078,5409
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23875,6411
ATHEROSCLEROSIS W/O MCC,303,14479,3332
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,42068,5667
BRONCHITIS & ASTHMA W CC/MCC,202,28278,5445
BRONCHITIS & ASTHMA W/O CC/MCC,203,20189,3476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21864,4899
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29276,7053
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17204,3380
CELLULITIS W MCC,602,33953,8398
CELLULITIS W/O MCC,603,20564,5443
CERVICAL SPINAL FUSION W/O CC/MCC,473,79303,11872
CHEST PAIN,313,19744,3594
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29999,7274
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41603,7146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21651,4088
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31337,6115
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19568,5225
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30094,5767
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27140,6602
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22982,4100
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35466,5822
FRACTURES OF HIP & PELVIS W/O MCC,536,15982,3982
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16805,3965
G.I. HEMORRHAGE W CC,378,27948,6282
G.I. HEMORRHAGE W MCC,377,53251,10258
G.I. HEMORRHAGE W/O CC/MCC,379,17738,4085
G.I. OBSTRUCTION W CC,389,27169,7682
G.I. OBSTRUCTION W/O CC/MCC,390,20702,4265
HEART FAILURE & SHOCK W CC,292,31186,6714
HEART FAILURE & SHOCK W MCC,291,41291,9208
HEART FAILURE & SHOCK W/O CC/MCC,293,20116,4416
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61567,10691
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47239,10106
HYPERTENSION W/O MCC,305,18887,4459
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37684,8056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52394,12064
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27350,4546
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33843,6827
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22227,4934
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56605,9715
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,46939,8734
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,108437,18662
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38526,7869
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,96860,16523
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70955,15465
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75533,14498
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,143417,30638
MEDICAL BACK PROBLEMS W/O MCC,552,31979,4950
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31509,6456
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20132,3860
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31030,5389
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50712,12119
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37335,5622
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22836,6516
OTHER VASCULAR PROCEDURES W CC,253,66679,14505
OTHER VASCULAR PROCEDURES W MCC,252,105928,20834
PERIPHERAL VASCULAR DISORDERS W CC,300,26925,5553
