description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,49431,9658
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,73400,15245
ATHEROSCLEROSIS W/O MCC,303,30489,6088
BRONCHITIS & ASTHMA W CC/MCC,202,34370,7199
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37501,7160
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50572,10501
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29209,4888
CELLULITIS W MCC,602,56820,11895
CELLULITIS W/O MCC,603,30880,7055
CHEST PAIN,313,31022,4780
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47664,8254
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52472,9947
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32204,6111
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,79554,17137
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,61824,9332
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36554,7378
DIABETES W CC,638,35989,7012
DYSEQUILIBRIUM,149,28945,5490
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,49377,9895
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33980,6156
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,34578,6157
G.I. HEMORRHAGE W CC,378,51236,8626
G.I. HEMORRHAGE W MCC,377,80099,14606
G.I. HEMORRHAGE W/O CC/MCC,379,32661,6115
G.I. OBSTRUCTION W CC,389,35222,7955
G.I. OBSTRUCTION W/O CC/MCC,390,26393,5333
HEART FAILURE & SHOCK W CC,292,42909,8689
HEART FAILURE & SHOCK W MCC,291,64833,12570
HEART FAILURE & SHOCK W/O CC/MCC,293,29674,6485
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,121271,16096
HYPERTENSION W/O MCC,305,30106,5983
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,275173,45124
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,48019,9690
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67323,15144
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35503,6995
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46489,9730
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32068,6675
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,296525,27034
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,220881,18011
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,353374,46306
MEDICAL BACK PROBLEMS W/O MCC,552,34320,7050
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40197,9484
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30923,6064
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40434,8292
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,82627,15079
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40767,8496
OTHER VASCULAR PROCEDURES W CC,253,141050,20686
OTHER VASCULAR PROCEDURES W MCC,252,150536,25593
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,129583,16240
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,177477,27326
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,144012,16905
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,118986,15506
PERIPHERAL VASCULAR DISORDERS W CC,300,51942,7809
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29074,5682
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,175274,22732
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,133861,17429
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,62994,12374
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24105,5331
PULMONARY EDEMA & RESPIRATORY FAILURE,189,67758,10948
RED BLOOD CELL DISORDERS W MCC,811,55219,10788
RED BLOOD CELL DISORDERS W/O MCC,812,30270,6829
RENAL FAILURE W CC,683,43020,8576
RENAL FAILURE W MCC,682,62498,13723
RENAL FAILURE W/O CC/MCC,684,32081,5661
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45077,12095
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89369,16672
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,237400,42901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,111827,18920
SEIZURES W/O MCC,101,29106,6427
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,275036,49122
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97071,16015
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55468,10105
SIMPLE PNEUMONIA & PLEURISY W CC,194,48908,8457
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72061,12087
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30691,6093
SYNCOPE & COLLAPSE,312,31427,6122
TRANSIENT ISCHEMIA,069,38443,6281
