description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8656,4267
BRONCHITIS & ASTHMA W CC/MCC,202,9879,5246
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7976,5223
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20512,8667
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8902,3493
CELLULITIS W/O MCC,603,12200,5126
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12736,7122
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22972,8774
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9030,5304
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16122,9137
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16478,5394
FRACTURES OF HIP & PELVIS W/O MCC,536,9025,4400
G.I. HEMORRHAGE W CC,378,15557,6227
G.I. OBSTRUCTION W CC,389,17045,6950
HEART FAILURE & SHOCK W CC,292,12334,6645
HEART FAILURE & SHOCK W MCC,291,22086,8925
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25028,11286
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12774,6957
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8207,4904
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15270,7434
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8079,4711
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30394,13569
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,57810,32209
MEDICAL BACK PROBLEMS W/O MCC,552,10380,4998
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11256,4261
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12518,6081
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,35706,13426
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31024,9674
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8451,3775
PULMONARY EMBOLISM W/O MCC,176,11648,6438
RED BLOOD CELL DISORDERS W/O MCC,812,9976,4869
RENAL FAILURE W CC,683,14491,6324
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22559,8616
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30206,12933
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20080,11671
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14475,7694
SIGNS & SYMPTOMS W/O MCC,948,8749,4142
SIMPLE PNEUMONIA & PLEURISY W CC,194,17783,7351
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20001,8797
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11940,4273
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65087,24826
SYNCOPE & COLLAPSE,312,9507,4388
