description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16358,7472
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26917,11403
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15014,5274
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10360,4183
BRONCHITIS & ASTHMA W CC/MCC,202,15260,5408
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12755,5326
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16771,8696
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8925,3887
CELLULITIS W MCC,602,17506,9291
CELLULITIS W/O MCC,603,11649,5453
CERVICAL SPINAL FUSION W/O CC/MCC,473,30549,13816
CHEST PAIN,313,11764,3541
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14267,6405
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17446,7564
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9748,4690
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20902,6795
DIABETES W CC,638,9423,5139
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16853,7395
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14914,5024
G.I. HEMORRHAGE W CC,378,17738,6723
G.I. HEMORRHAGE W MCC,377,32820,12278
G.I. OBSTRUCTION W CC,389,13963,5739
G.I. OBSTRUCTION W/O CC/MCC,390,10577,4228
HEART FAILURE & SHOCK W CC,292,16165,6661
HEART FAILURE & SHOCK W MCC,291,19767,9987
HEART FAILURE & SHOCK W/O CC/MCC,293,10519,4389
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27814,11543
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19423,7229
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27064,11395
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19460,5294
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15631,7375
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12401,4960
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54739,20442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44461,14187
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36075,16589
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,65982,32844
MEDICAL BACK PROBLEMS W/O MCC,552,13650,4960
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13184,7245
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12820,4780
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15668,6032
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47984,13331
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45794,15532
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9944,4012
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22364,8367
PULMONARY EMBOLISM W/O MCC,176,18042,7330
RED BLOOD CELL DISORDERS W/O MCC,812,12113,5176
RENAL FAILURE W CC,683,13599,6607
RENAL FAILURE W MCC,682,30932,11741
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18705,8791
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27039,12861
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37350,15108
SEIZURES W/O MCC,101,14447,5834
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24012,11705
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13303,7033
SIGNS & SYMPTOMS W/O MCC,948,14372,4336
SIMPLE PNEUMONIA & PLEURISY W CC,194,14873,6439
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21366,9209
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10609,4483
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62150,25052
SYNCOPE & COLLAPSE,312,16812,4580
