description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27186,6745
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37669,10387
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20271,4566
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19374,5582
BRONCHITIS & ASTHMA W CC/MCC,202,16444,5367
BRONCHITIS & ASTHMA W/O CC/MCC,203,13669,3444
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17212,4883
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28066,7336
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10580,3272
CELLULITIS W/O MCC,603,16259,4900
CERVICAL SPINAL FUSION W/O CC/MCC,473,28056,11434
CHEST PAIN,313,10000,3122
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26128,5475
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31499,6699
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16599,4412
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43035,11333
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23041,6199
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22215,6090
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20398,5166
DIABETES W CC,638,19273,5186
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22446,5603
DYSEQUILIBRIUM,149,12632,3618
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27666,6633
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15200,4136
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21853,4023
G.I. HEMORRHAGE W CC,378,21780,5876
G.I. HEMORRHAGE W MCC,377,31691,10298
G.I. HEMORRHAGE W/O CC/MCC,379,15197,4047
G.I. OBSTRUCTION W CC,389,20916,5218
G.I. OBSTRUCTION W/O CC/MCC,390,14875,3579
HEART FAILURE & SHOCK W CC,292,21979,5885
HEART FAILURE & SHOCK W MCC,291,31777,9506
HEART FAILURE & SHOCK W/O CC/MCC,293,14504,3945
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44046,10487
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33674,8624
HYPERTENSION W/O MCC,305,13689,4205
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,88032,30654
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21663,6486
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43184,10747
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16573,4811
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33394,6811
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16533,4763
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39193,9176
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29879,6971
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20818,6645
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62155,17081
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48491,11691
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58903,14406
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,101172,30996
MEDICAL BACK PROBLEMS W/O MCC,552,15032,4990
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23469,6455
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13063,3854
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39206,10123
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26015,5628
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24286,5500
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28740,8636
OTHER VASCULAR PROCEDURES W MCC,252,62810,19601
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50399,11150
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46113,9960
PERIPHERAL VASCULAR DISORDERS W CC,300,15434,5363
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93202,15521
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72364,11331
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23636,7332
PULMONARY EMBOLISM W/O MCC,176,26302,6062
RED BLOOD CELL DISORDERS W/O MCC,812,14886,4483
RENAL FAILURE W CC,683,21592,5930
RENAL FAILURE W MCC,682,31552,9270
RENAL FAILURE W/O CC/MCC,684,17341,4054
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26700,8300
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58057,11230
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89957,27954
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43644,12815
SEIZURES W/O MCC,101,19229,4275
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,86087,32599
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41414,10901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22795,6655
SIGNS & SYMPTOMS W/O MCC,948,16687,3966
