description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26390,7948
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40434,12573
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25153,5374
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17288,4214
ATHEROSCLEROSIS W/O MCC,303,13245,3912
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24496,6700
BRONCHITIS & ASTHMA W CC/MCC,202,15642,5655
BRONCHITIS & ASTHMA W/O CC/MCC,203,15204,4080
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19728,5806
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30787,8162
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10849,3869
CELLULITIS W/O MCC,603,18867,6313
CERVICAL SPINAL FUSION W/O CC/MCC,473,28615,13295
CHEST PAIN,313,12072,3781
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22044,6451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30926,8330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19129,5181
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36850,13434
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25754,7363
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20372,5774
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21453,6030
DIABETES W CC,638,15398,5554
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18856,6648
DYSEQUILIBRIUM,149,15280,4295
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19151,7749
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17034,5146
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16921,6654
FRACTURES OF HIP & PELVIS W/O MCC,536,14273,4719
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12744,4700
G.I. HEMORRHAGE W CC,378,19093,7162
