description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15947,6530
BRONCHITIS & ASTHMA W CC/MCC,202,15598,5124
BRONCHITIS & ASTHMA W/O CC/MCC,203,17135,4016
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22690,5108
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26616,7284
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14101,3544
CELLULITIS W/O MCC,603,13765,5196
CHEST PAIN,313,15057,3247
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20979,6710
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27103,7036
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15056,4270
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34266,7773
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15061,4673
FRACTURES OF HIP & PELVIS W/O MCC,536,15296,4273
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11838,4107
G.I. HEMORRHAGE W CC,378,23036,6084
G.I. HEMORRHAGE W/O CC/MCC,379,15349,4227
G.I. OBSTRUCTION W CC,389,18756,6192
G.I. OBSTRUCTION W/O CC/MCC,390,10576,3769
HEART FAILURE & SHOCK W CC,292,23043,6554
HEART FAILURE & SHOCK W MCC,291,33493,9957
HEART FAILURE & SHOCK W/O CC/MCC,293,15563,4233
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38938,11148
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27775,9010
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24712,6826
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23595,4850
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32704,7661
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16532,4662
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20531,7522
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16503,7502
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56150,20250
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29757,12881
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44952,16073
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,72464,31498
MEDICAL BACK PROBLEMS W/O MCC,552,16991,4826
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13524,4077
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49465,13112
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20523,5845
PERIPHERAL VASCULAR DISORDERS W CC,300,18274,5492
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24368,13252
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25748,8183
PULMONARY EMBOLISM W/O MCC,176,18836,6070
RED BLOOD CELL DISORDERS W/O MCC,812,12217,4708
RENAL FAILURE W CC,683,16865,6168
RENAL FAILURE W MCC,682,34588,11524
RENAL FAILURE W/O CC/MCC,684,13088,3905
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25439,8716
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39890,13450
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36132,11215
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20271,6768
SIGNS & SYMPTOMS W/O MCC,948,14307,4075
SIMPLE PNEUMONIA & PLEURISY W CC,194,21669,6175
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21145,8146
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13446,4754
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51639,23906
SYNCOPE & COLLAPSE,312,13869,4203
TRANSIENT ISCHEMIA,069,21159,4328
