description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18728,8876
ATHEROSCLEROSIS W/O MCC,303,18037,7642
BRONCHITIS & ASTHMA W CC/MCC,202,18876,10405
BRONCHITIS & ASTHMA W/O CC/MCC,203,14080,7495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31170,11450
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,63420,23289
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17074,7475
CELLULITIS W/O MCC,603,15649,10847
CHEST PAIN,313,16770,7021
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26424,12275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32888,14914
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18372,8832
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37188,12892
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25278,12095
DIABETES W CC,638,19215,10228
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20269,12424
DYSEQUILIBRIUM,149,13700,7809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27987,15448
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15810,9077
G.I. HEMORRHAGE W CC,378,34854,14145
G.I. HEMORRHAGE W MCC,377,37974,20837
G.I. HEMORRHAGE W/O CC/MCC,379,18256,9594
HEART FAILURE & SHOCK W CC,292,29526,13176
HEART FAILURE & SHOCK W MCC,291,47712,21518
HEART FAILURE & SHOCK W/O CC/MCC,293,19435,8701
HYPERTENSION W/O MCC,305,14470,7778
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,234174,99068
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42921,17572
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70827,27012
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25554,11134
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20038,10615
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51206,25532
MEDICAL BACK PROBLEMS W/O MCC,552,17778,10156
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,47953,20669
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20258,9531
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60866,27368
OTHER VASCULAR PROCEDURES W MCC,252,66538,38477
PERIPHERAL VASCULAR DISORDERS W CC,300,23227,13058
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16254,8008
PSYCHOSES,885,12052,12135
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56256,22338
PULMONARY EMBOLISM W/O MCC,176,35087,13713
RED BLOOD CELL DISORDERS W MCC,811,30796,16031
RED BLOOD CELL DISORDERS W/O MCC,812,22996,10716
RENAL FAILURE W CC,683,20641,12460
RENAL FAILURE W MCC,682,44413,22787
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,163965,67720
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67408,28906
SEIZURES W/O MCC,101,23516,10273
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74035,29642
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28904,14945
SIGNS & SYMPTOMS W/O MCC,948,22790,10018
SIMPLE PNEUMONIA & PLEURISY W CC,194,28896,13651
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37917,18769
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17855,8890
SYNCOPE & COLLAPSE,312,17768,8804
