description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,43310,9274
CELLULITIS W MCC,602,51516,13581
CELLULITIS W/O MCC,603,21587,8219
CERVICAL SPINAL FUSION W/O CC/MCC,473,92299,18634
CHEST PAIN,313,15255,5135
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32473,10919
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34017,11814
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,44757,8959
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,36903,10076
DIABETES W CC,638,26405,7693
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33472,10078
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43244,14155
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22419,7155
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,48336,9480
G.I. HEMORRHAGE W CC,378,40201,10214
G.I. HEMORRHAGE W MCC,377,87906,21938
G.I. HEMORRHAGE W/O CC/MCC,379,20919,6729
G.I. OBSTRUCTION W CC,389,38551,10653
HEART FAILURE & SHOCK W CC,292,27495,10139
HEART FAILURE & SHOCK W MCC,291,47131,14092
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56187,16914
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,241165,74223
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47935,12232
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,69011,19886
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,43079,10752
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45683,12874
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26341,8355
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83566,27125
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20121,11737
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61712,18786
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63509,24339
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,171933,56234
MEDICAL BACK PROBLEMS W/O MCC,552,25207,8396
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40170,12166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19897,6840
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,49906,13593
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58126,17690
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31999,9803
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,58885,14205
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,72398,19449
OTHER VASCULAR PROCEDURES W CC,253,93604,24015
OTHER VASCULAR PROCEDURES W MCC,252,121208,35542
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56957,15238
PERIPHERAL VASCULAR DISORDERS W CC,300,31799,9629
PULMONARY EMBOLISM W/O MCC,176,26397,10343
RED BLOOD CELL DISORDERS W/O MCC,812,27202,8754
RENAL FAILURE W CC,683,27998,10087
RENAL FAILURE W MCC,682,61318,19065
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70219,22538
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,227729,61628
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72352,22454
SEIZURES W/O MCC,101,34866,9313
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,253531,78423
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71340,19698
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41987,12525
SIGNS & SYMPTOMS W/O MCC,948,18339,6706
SIMPLE PNEUMONIA & PLEURISY W CC,194,38988,11652
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60474,16831
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115426,36238
SYNCOPE & COLLAPSE,312,23014,7013
