description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28375,6639
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18184,4519
CELLULITIS W/O MCC,603,26153,6504
CHEST PAIN,313,19054,4353
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28815,7427
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35804,9383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17631,5637
DIABETES W CC,638,22614,6575
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36489,10492
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20694,5678
G.I. HEMORRHAGE W CC,378,24985,7949
HEART FAILURE & SHOCK W CC,292,28510,8113
HEART FAILURE & SHOCK W MCC,291,30356,12023
HEART FAILURE & SHOCK W/O CC/MCC,293,20572,5424
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31247,8850
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22141,6194
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23418,5474
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35430,14363
OTHER VASCULAR PROCEDURES W MCC,252,40257,23591
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34001,9984
RED BLOOD CELL DISORDERS W/O MCC,812,20485,6298
RENAL FAILURE W CC,683,30013,8108
RENAL FAILURE W MCC,682,27293,13191
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38502,11590
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95176,34423
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54369,17593
SEIZURES W/O MCC,101,21676,6031
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,89911,37338
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57351,15403
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40003,9138
SIMPLE PNEUMONIA & PLEURISY W CC,194,33720,7940
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42424,11712
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18845,5617
SYNCOPE & COLLAPSE,312,21377,5677
