description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28487,10198
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53713,16228
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22998,6820
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21257,5913
ATHEROSCLEROSIS W/O MCC,303,17593,5131
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32479,8370
BRONCHITIS & ASTHMA W CC/MCC,202,23264,7322
BRONCHITIS & ASTHMA W/O CC/MCC,203,16779,5231
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22815,7649
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45382,12110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14912,4913
CELLULITIS W MCC,602,29118,11964
CELLULITIS W/O MCC,603,21139,7193
CERVICAL SPINAL FUSION W/O CC/MCC,473,69660,16930
CHEST PAIN,313,17550,4750
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24089,8386
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32054,10078
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22211,6331
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59859,17269
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34526,9449
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24333,7507
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25517,8154
DIABETES W CC,638,24327,7110
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24925,8737
DYSEQUILIBRIUM,149,20902,5551
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29120,9948
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21694,6479
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36636,8420
FRACTURES OF HIP & PELVIS W/O MCC,536,19326,6198
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19675,6210
G.I. HEMORRHAGE W CC,378,26050,8791
G.I. HEMORRHAGE W MCC,377,40572,14883
G.I. HEMORRHAGE W/O CC/MCC,379,14740,6023
G.I. OBSTRUCTION W CC,389,28504,8482
G.I. OBSTRUCTION W/O CC/MCC,390,16746,5709
HEART FAILURE & SHOCK W CC,292,26381,9031
HEART FAILURE & SHOCK W MCC,291,41986,13387
HEART FAILURE & SHOCK W/O CC/MCC,293,17888,5992
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65735,16309
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,71098,23816
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46919,12737
HYPERTENSION W/O MCC,305,19405,5661
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,136529,50004
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32927,10152
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57676,16602
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25606,7268
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29167,10303
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21376,6949
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,63610,14558
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,43295,10090
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,90514,26379
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32786,11419
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,108379,28351
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68228,17310
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,77206,22640
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,175928,50369
MEDICAL BACK PROBLEMS W/O MCC,552,22112,7055
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30957,9801
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21682,6341
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28072,8502
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,63689,17277
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22958,8485
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37075,8997
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51095,14576
OTHER VASCULAR PROCEDURES W CC,253,79675,20824
