description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33427,9746
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56385,16787
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5934,5447
ATHEROSCLEROSIS W/O MCC,303,14791,4956
BRONCHITIS & ASTHMA W CC/MCC,202,17368,7176
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15034,6982
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24600,10335
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13175,4831
CELLULITIS W MCC,602,22919,11850
CELLULITIS W/O MCC,603,13357,6989
CHEST PAIN,313,13843,4652
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17983,7989
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27213,10264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13369,6093
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36406,9055
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14738,7225
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14636,7507
DIABETES W CC,638,14047,6824
DYSEQUILIBRIUM,149,12964,5331
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19770,9632
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14091,6047
G.I. HEMORRHAGE W CC,378,22253,8545
G.I. HEMORRHAGE W MCC,377,33851,14239
G.I. HEMORRHAGE W/O CC/MCC,379,14793,5978
G.I. OBSTRUCTION W CC,389,18620,7761
G.I. OBSTRUCTION W/O CC/MCC,390,14244,5363
HEART FAILURE & SHOCK W CC,292,20071,8620
HEART FAILURE & SHOCK W MCC,291,26590,12441
HEART FAILURE & SHOCK W/O CC/MCC,293,15361,5786
HYPERTENSION W/O MCC,305,13001,5141
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78215,42456
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22670,9693
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35606,15229
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18006,6779
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20276,10099
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13935,6554
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37886,17144
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42516,20770
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,95263,42848
MEDICAL BACK PROBLEMS W/O MCC,552,17251,6939
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21962,9806
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13181,5881
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14855,7962
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26966,14881
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15601,8288
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17152,8462
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27654,11872
OTHER VASCULAR PROCEDURES W CC,253,40843,19951
OTHER VASCULAR PROCEDURES W MCC,252,57038,26045
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27238,13399
PERIPHERAL VASCULAR DISORDERS W CC,300,15119,8029
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12450,5534
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11841,5351
PSYCHOSES,885,13448,8113
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35129,10813
PULMONARY EMBOLISM W/O MCC,176,23401,9061
RED BLOOD CELL DISORDERS W MCC,811,30112,10631
RED BLOOD CELL DISORDERS W/O MCC,812,15105,6684
RENAL FAILURE W CC,683,19280,8581
RENAL FAILURE W MCC,682,28015,13857
RENAL FAILURE W/O CC/MCC,684,10688,5482
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92196,40553
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52721,18767
SEIZURES W/O MCC,101,13592,6327
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,85047,40609
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40068,15699
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23556,9732
SIGNS & SYMPTOMS W/O MCC,948,13304,5739
SIMPLE PNEUMONIA & PLEURISY W CC,194,19446,8551
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30916,11866
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14436,5996
SYNCOPE & COLLAPSE,312,16279,6026
TRANSIENT ISCHEMIA,069,14174,6058
