description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15299,5332
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16249,7843
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14234,3620
CELLULITIS W/O MCC,603,14155,5448
CHEST PAIN,313,12609,3496
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20095,6152
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26730,7768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15328,4726
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14767,4646
FRACTURES OF HIP & PELVIS W/O MCC,536,9475,4380
G.I. HEMORRHAGE W CC,378,21990,6425
HEART FAILURE & SHOCK W CC,292,22520,6703
HEART FAILURE & SHOCK W/O CC/MCC,293,13105,4356
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46893,11856
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24817,7383
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14074,5112
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54666,14940
MEDICAL BACK PROBLEMS W/O MCC,552,13013,5294
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12528,4312
RED BLOOD CELL DISORDERS W/O MCC,812,17015,5059
SIGNS & SYMPTOMS W/O MCC,948,11773,4339
SIMPLE PNEUMONIA & PLEURISY W CC,194,18775,6193
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27248,9309
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14873,4511
SYNCOPE & COLLAPSE,312,14541,4520
TRANSIENT ISCHEMIA,069,10183,4648
