description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14320,9035
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18673,13825
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10648,6181
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10104,5142
ATHEROSCLEROSIS W/O MCC,303,9805,4620
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11154,7498
BRONCHITIS & ASTHMA W CC/MCC,202,7738,6579
BRONCHITIS & ASTHMA W/O CC/MCC,203,7002,4952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9756,6580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11896,9548
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6331,4707
CELLULITIS W MCC,602,13307,10870
CELLULITIS W/O MCC,603,7828,6492
CERVICAL SPINAL FUSION W/O CC/MCC,473,27050,15436
CHEST PAIN,313,8865,4319
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9928,7364
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10625,8672
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6134,5390
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,27515,18589
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18252,8335
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15710,7135
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11368,7317
DIABETES W CC,638,10794,7098
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11740,8035
DYSEQUILIBRIUM,149,11303,5080
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10024,9023
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8219,5781
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14742,9084
FRACTURES OF HIP & PELVIS W/O MCC,536,8992,5554
