description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,20802,3673
CELLULITIS W/O MCC,603,23991,5278
CHEST PAIN,313,19110,3465
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32150,6855
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26287,4520
HEART FAILURE & SHOCK W CC,292,30074,6320
HEART FAILURE & SHOCK W/O CC/MCC,293,23562,4318
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17455,4916
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18834,4358
RED BLOOD CELL DISORDERS W/O MCC,812,15748,5014
SYNCOPE & COLLAPSE,312,21889,4519
